
I loved this movie from beginning to end.I am a musician and i let drugs get in the way of my some of the things i used to love(skateboarding,drawing) but my friends were always there for me.Music was like my rehab,life support,and my drug.It changed my life.I can totally relate to this movie and i wish there was more i could say.This movie left me speechless to be honest.I just saw it on the Ifc channel.I usually hate having satellite but this was a perk of having satellite.The ifc channel shows some really great movies and without it I never would have found this movie.Im not a big fan of the international films because i find that a lot of the don't do a very good job on translating lines.I mean the obvious language barrier leaves you to just believe thats what they are saying but its not that big of a deal i guess.I almost never got to see this AMAZING movie.Good thing i stayed up for it instead of going to bed..well earlier than usual.lol.I hope you all enjoy the hell of this movie and Love this movie just as much as i did.I wish i could type this all in caps but its again the rules i guess thats shouting but it would really show my excitement for the film.I Give It Three Thumbs Way Up!<br /><br />This Movie Blew ME AWAY!	POS	POS,ATA8X60VC3SSB,3242

But certainly a serious contender for one of the worst 10 of all time.<br /><br />I got this DVD cheap, with Sandra Bullock as headliner on the case. This is false advertising - she's on-screen for almost 10 minutes of the movie.<br /><br />On the other hand, there was no other selling point for this movie - the dialog was horrible, the editing was apparently done by someone who was strung out on Quaaludes, the directing was ... well, let's just say that my 14-yo daughter could do better, but I hope she never sees such faint praise from me. It's possible that the family cat could have done better.<br /><br />Sandra does a creditable job for a first film, in the short time she's on-screen - and that's the only redeeming quality of this film. Stupid story, poorly written, and transferred to film as only a 7th-grade Media class should be able to do.<br /><br />In short, this is dreck.	NEG	NEG,ATA8X60VC3SSB,7440

This is a sort of hidden gem. It has little to no promotion, no fanfare, no classic status, and it deserves all of the above! One of the great directors of cinema, Fritz Lang, has created a real gem in this excellent western. A fine cast led by Randolph Scott (in probably one of his greatest performances), the always sturdy Dean Jagger, Robert Young as a surprisingly accomplished dude plus many veteran character actors: Chill Wills, Slim Summerville, John Carradine, Barton MacLane and others in an exciting Zane Grey story of the laying of the Western Union cable across country. It has tense drama, sprinklings of humor and great effects. It's reminiscent of DeMille in ways and yet Fritz Lang leaves his own stamp on it. At very least this is a damned good western!	POS	POS,ATA8X60VC3SSB,5037

Many people are standing in front of the house n some women are crying... Men standing in close groups and speaking in hushed up tone... a couple of guys come in and they are discussing how sexy the daughter might look today... soon u will know someone in the house has died... The dead person's wife is worried about preparing food for so many people, her friend sitting beside her gives an idea of making the matters easy by preparing simple roti sabji... One of the dead person's son is speaking with someone over the mobile, Daughter is busy with her makeup... her mother suggests her to wear salwar kameej, but the daughter is more interested in looking good when so many people will be visiting their house and hence prefers jeans and T shirt over salwar kameez... another son asks her mom to finish all the kriyas and also indicates to her that he should not be expected to come early from the office... Then the camera slowly focuses on the dead person... the white cloth covering the face is displaced slightly due to the wind, revealing the face ... Its Anupam Kher... suddenly alarm rings and he gets up from the bed... Is it his dream or a flash back? U won't get an answer until the end of the movie...Well, This is wat comedy is for the director Dibakar Banerjee!!!!! Later u find out this scene has nothing to do with the actual movie and hence making everything obvious that the still described earlier was a dream. Is this a film comedy? Well it is supposed to belong to that category... But it actually does not!!! there is nothing that can be remotely associated with comedy in the movie!!! More over the director gives the message that no one will get justice from Police!!! so everyone must cheat the cheats!!!! or forget about Justice!!!! Music by Bapi-Tutul & Dhruv Dhalla is OK... Nothing much to tell about other sectors... Bad script destroys everything... not even Anupam Kher's performance succeeds in making it at least a paisa vasool...	NEG	NEG,ATA8X60VC3SSB,4113

Cruddy, innocent..no smoking, drinking or bikers, but Jeremy Slate (good actor) and Jocelyn Lane (good actress) make this moronically feasible for a bad biker flick, post-biker (exploit) time. They knew it, we knew it...Adam Roarke and Slate are wasted..but they lived on.<br /><br />A 3 out of 10. Best performance = Jocelyn Lane. Lane is the ONLY really to catch the final exploit biker film after RUN, ANGEL, RUN (which also has good actors - like Don Stroud, etc.). It was over. They knew it. They were trying to make a living. But, Jocelyn Lane (from two Elvis bad flicks, TICKLE ME and something bad one) in yellow and leather is the modern hot chick with J. Slate fighting for honor. It's worth seeing, but it sucks. But check it out. Well worth non-biker, non-smoker, non-boozing, "biker" types with hot chicks.	NEG	NEG,ATA8X60VC3SSB,10449

Some people may call "Cooley High" the same sort of thing as "American Graffiti", but I wouldn't. For starters, in "AG", everyone was white, whereas in "CH" they're all black. Moreover, this one has a Motown soundtrack. Specifically, the movie focuses on several working-class African-American students in 1964 Chicago and their antics. The movie deals mainly with home life and relationships. In their apartments, we see that there's never any dad around. But these young men always know how to live life to the fullest.<br /><br />One thing that really distinguishes this movie from most other portrayals of black people is that the teenagers in this movie are portrayed as very responsible, worrying about missing school. Two really funny scenes are the gorilla scene, and the one white guy in the movie. But overall, the main star is the soundtrack. It is truly one of the best soundtracks in movie history (we even have it on vinyl here at home). A classic in the real sense of the word.	POS	POS,ATA8X60VC3SSB,5770

First Off, I am a huge fan of Robert Blake, always have been.<br /><br />This movie came on Movieplex last night 10/13, and the title interested me & of course the star. But after watching it I was left more confused than I was before it started.... There are some good scenes, and I thought they would lead somewhere, but they didn't, it turned out to be an "anti-cop" "anti-buddy" "anti-hippie", pretty much "anti-everything movie", with an extremely confusing plot that also went nowhere.<br /><br />Robert Blake is great as the lead, well as great as someone could be with this bad movie, I am still a huge fan of Mr. Blake and love his acting even in crap like this...But this drug induced 70's tripe, well... better stay away from this one...And, that ending, what a pisser.	POS	POS,ATA8X60VC3SSB,2740

I'd love to see some tie-in between NightBreed, The Fury, and the X-Men Series, sort of the way the second Outer Limit's Series would tie-in particular stories and plot-lines after the fact, to create a Story Arc although one was never intended. I'd also like know if some more information - anecdotal or otherwise, exists anywhere about the relationship and/or collaboration between Clive Barker and David Cronenberg. I simply can't get my mind around the fact that David Cronenberg appeared as a mere actor in a Clive Barker film. Does any additional information on the subject actually exist? Finally, it's been 17 years since the film was released, and I had hoped there would've been a sequel by now. Does anyone out there know if there were any plans in the making that never came to fruition, or if in fact there are plans even now for a sequel?	POS	POS,ATA8X60VC3SSB,8705

I attended a screening of this movie. It was wrought with clichés and very unfunny jokes and set ups. I think the other comments were by people who must've worked on the movie or been family members of the cast. I'm amazed this movie cost $3-$4 million without any real stars. Where did the budget go? It obviously didn't go to writers for re-writes. Nice thought to bank on the success of Big Fat Greek Wedding, but a major miss. There was little or any spark between the main characters and the inciting incident was a bit flimsy at best. The direction was uninspired and looked like a student film.<br /><br />I don't even know what it means Everybody Wants to Italian. Is that a real saying. I've never heard it.	NEG	NEG,ATA8X60VC3SSB,5339

This is a fabulous film.<br /><br /> The plot is a good yarn, and is imaginatively told in a series of flashbacks and alternative points of view. What was deliberate, and what was coincidence? Who is in love with who?<br /><br /> You get the chance to put yourselves in the shoes of each of the characters in turn (sometimes literally), and this helps define each character to a satisfying depth.<br /><br /> With a bit of effort following the twists and turns, you can understand each of the characters; and key events in the film are reshot from the point of view of different people.<br /><br /> Take the opportunity if it comes again to your arthouse cinema; it looks good on the big screen.<br /><br /> More than keeping you guessing, the plot twists to such an extent that you just sit and watch what unfolds - I defy anyone to predict!<br /><br /> But more likely you will need more than one viewing - I saw this at the pictures on its original release three times, and it got better each time.<br /><br /> The acting was very good, with a standout performance by Romane Bohringer as Alice torn in three directions by the three other characters in the ensemble.<br /><br /> A classic. The second-best film of the 1990s.	POS	POS,ATA8X60VC3SSB,2385

Journalist Bob Woodward's blistering, scattershot and sometimes suspect account of actor John Belushi's rise and fall becomes a wholly misjudged movie, a nebulous "fantasy" directed by Larry Peerce as if he were doing something edgy and vital. Michael Chiklis (years before his breakthrough on "The Shield") is put in the unenviable position of portraying Belushi, taking a post-mortem trip through his life, recreating those "Saturday Night Live" skits which are now part of TV history. It's like watching someone try to out-Lucy Lucille Ball--it can't be done. The reason why there was such sorrow at Belushi's death was because he was one of a kind. Chiklis makes a commendable attempt at looking the part, and he's funny in an early scene trying to escape from the morgue. Still, it's an uphill venture and no actor--no matter how talented--could have saved it. * from ****	NEG	NEG,ATA8X60VC3SSB,4722

I LOVED this movie. You can't buy it, rent it, or find it... but it's a keeper.<br /><br />Wonderful chemistry between Braccho and Walken... and Ferrar....<br /><br />Terrific non stop action and reactions.... loved it.<br /><br />I've watched my pirated copy maybe 6 times in the last decade... each time showing it to someone who never heard of it.<br /><br />Find this movie and watch it. <br /><br />So many films are on TV over and over again - without any of the wit and style of this little film.<br /><br />I didn't know it was made for TV... my copy is an 8 track I pirated years ago... I hope it lasts.	POS	POS,ATA8X60VC3SSB,8704

Cuba Gooding Jr. is back on top! Jesus, he did a great job in this film! I LOVED this movie. Its one of those feel good movies that makes you want to run out and volunteer at a mission or something. Anyway, I would recommend seeing this movie in a heartbeat! Well worth the price of admission. And as for Cuba Gooding Jr., just give him his next Oscar right now!!!!!!!!!!!!!!	POS	POS,ATA8X60VC3SSB,5171

The fact that the movie is based on a true story contributes to a better and, of course, more realistic experience and keeps the viewer focused on the basic theme of the movie. The story is filled with unexpected twists which keeps the viewer at all times from figuring the ending out. In one moment you think that something happens to Coach Jones or Radio. Well it does, but certainly not what you'd expect.<br /><br />The film becomes at no point boring or too sentimental and the acting performances by Ed Harris & Cuba Gooding Jr. are some of their best in my opinion. The ending puts a long lasting smile on your face and makes you wonder if what you are doing is right. Well I guess that was what Michael Tollin & Mike Rich were trying to do. First-class movie.<br /><br />Esbjørn Nordby Birch. Denmark.	POS	POS,ATA8X60VC3SSB,7749

It's another variation on the oft-told tale of two people getting married and having to share their brood of kids. WITH SIX YOU GET EGG ROLL is directed by Howard Morris (from television) and it shows, because it's the kind of tale that plays like a half-hour situation comedy padded out to feature film length--but with a scarcity of laughs, or to put it differently, only the number of laughs that would have been possible within the half-hour limits of a TV show.<br /><br />DORIS DAY decided to call it quits after this film--and it's rather easy to see why. Even the presence of some fairly reliable actors in the cast doesn't help. BRIAN KEITH, BARBARA HERSHEY, PAT CARROLL and ALICE GHOSTLEY do their best, but the script is the real problem and should have been left untouched for the big screen.<br /><br />Nothing much can be said in favor of it. Skip it and see Miss Day in any number of her more worthwhile films.	POS	POS,ATA8X60VC3SSB,7904

This sickly sweet and laboriously paced 5-reeler is definitely not among Harold Lloyd's better films. Gags are sparse and mostly uninspired. Saccharine melodrama is abundant. The setup takes forever, as Lloyd, the unconventional, but impossibly kindly, country doctor makes his rounds, bringing a little sunshine into the lives of children, the elderly, and puppies. It's like a 1922 version of Patch Adams. Ugh. 4/10.	NEG	NEG,ATA8X60VC3SSB,3641

... in search of the cheesiest "so bad it's good" movie, I've repeatedly laughed at the first fifteen minutes of various films, only to be left disappointed and bored at the end. Not this time!!! My eyes teared up, my belly and my cheeks ached from laughing so hard throughout the movie. Sure, Hulk Hogan is a subpar actor and the plot is utterly predictable, but everyone dives into this movie knowing all this - all anyone wants to see when renting this is Hogan breaking out a can of whoopass, with a bunch of "YEAH BROTHER"s and "WHATCHUGONNADO"s flying from his infamously goateed mouth. And while the Hulkster on the screen pales a bit in comparison to the Hulkster in the ring, seekers of the ultimate cheese will certainly not be disappointed by this backhand gem of a flick. A laugh riot.	POS	POS,ATA8X60VC3SSB,1993

i see there are great reviews of this film already, i've got a few points to comment on, reasons i thought there was something special about this film...<br /><br />first and foremost, the film is realistic. it may not seem realistic to an adult who has forgotten what it was like being a teenager, but that's really the kind of superdrama that goes on amongst teens all the time. second, the good guy, the guy who treats women with respect, doesn't get the girls. that's the way it is, in real life just the same! he's too nice for his own good. people are just selfish. third, it was nice to see a fat guy who had some self-confidence. i mean, that role already takes confidence from the actor, i'm not just talking about the character. overall i thought the film was a positive surprise that secretly hides amongst wacky, partyin' teen sex comedies at the rental shelf. don't get me wrong, it's not all sad, it's a good laugh as well.	POS	POS,ATA8X60VC3SSB,8970

Radio will have you laughing, crying, feeling. This story based on a true story is the perfect movie for a couple to view. There's enough for both. cuba Gooding Jr.portrays the title character to perfection. His performance is worthy of an academy award nomination.The compassion of the movie is obvious. The movie evokes many emotions. I sincerely enjoyed this film.	POS	POS,ATA8X60VC3SSB,6121

Found this film in a DVD discount rack for $10. It wasn't worth it. Some of the camera work and dialog look and sound as if it were done by a film student. Sandra's performance was somewhat credible, but the film was predictable and the action was spotty and dragged.<br /><br />One thing that I will give them, however. Unlike most action films, people in this film actually ran out of ammo and scavanged dead bodies for new weapons and ammunition.	POS	POS,ATA8X60VC3SSB,7534

This was a very nice soft-core movie for both men and women. Plenty of nudity/sex, but without the overall raunch you'll usually find. They could not have done a better job in casting as the entire ensemble was stunning. Trust me guys, if you want to get your woman in the mood, get something with Bobby Johnston in it! And I'm sure lovely Monique Parent, Samantha McConnell and the rest of the ladies would do it for any heterosexual male. Unfortunately, Bobby and Monique do not share a scene together and if you are aware of a movie where they do, please PM me! I'd love to know. The photography was much better than usual. So was the story. Predictable, but nice, sweet natured and romantic. At the very least it was not one of those annoying predictable murder mysteries full of bottle blonde women with huge fake breasts. I give this 7/10!	POS	POS,ATA8X60VC3SSB,2158

Being a long-time fan of Japanese film, I expected more than this. I can't really be bothered to write to much, as this movie is just so poor. The story might be the cutest romantic little something ever, pity I couldn't stand the awful acting, the mess they called pacing, and the standard "quirky" Japanese story. If you've noticed how many Japanese movies use characters, plots and twists that seem too "different", forcedly so, then steer clear of this movie. Seriously, a 12-year old could have told you how this movie was going to move along, and that's not a good thing in my book.<br /><br />Fans of "Beat" Takeshi: his part in this movie is not really more than a cameo, and unless you're a rabid fan, you don't need to suffer through this waste of film.<br /><br />2/10	NEG	NEG,ATA8X60VC3SSB,2037

Being a great fan of horror, especially Asian horror, I have seen tons of movies, but this one is outstanding. Why? It does have a plot (which is unfortunately quite rare among horror movies). The actors did a good job. It feels like a real documentary film (even if it's not). It does not get boring for a moment. The director cleverly combines the plot with the acts of a certain Japanese magic cult (perhaps this cult never existed, but still, it's believable). It reminded me of the similarly great movie "Forbidden Siren".<br /><br />To me the one and only annoying thing about the movie was the character Hori, the psychic, but this is subjective.<br /><br />I recommend this movie to all fans of quality horror.<br /><br />9 out of 10.	POS	POS,ATA8X60VC3SSB,1355

Reba sucks. It sucks hard. It's about this awful country singer attempting comedy. They might as well call this show "Generic", because that's what it is. It's dumb and generic. Reba, you're not funny, and I'm glad your retarded show was cancelled because you suck, and so does Brock, Barbra Jean, the red-headed teenager, that jockey guy, and the 12 year old who got knocked up. You all suck, and none of you are funny. Oh, and I heard a rumor that Reba is actually a gay devil-worshipper who idolizes Hitler and tortures animals. And she puts subliminal messages on her show and in her "music" in hopes to make children kill their parents and kill themselves! But it was just a rumor. Anyway, this is the worst show ever, Reba is gay, I do not like her, I think The Office is better than this show, and this show sucks.	NEG	NEG,ATA8X60VC3SSB,2428

Eric Roberts "stars" in this Tommy Lee Thomas debut prison film. He plays the leader of a corrupt ring of guards. Though evil by most people's standards, his character is the kind of guy who is nice enough to give you supporting wires while you hang chained to the ceiling as he tortures you with "Lethal Weapon" electric prods.<br /><br />The movie has an intricate plot about prison corruption that makes absolutely no sense. Thomas has Clint Eastwood's squinter eyes, Dolph Lundgren's one-liners, the acting abilities of JCVD and the body of the tiniest guy you knew in school who took steroids after graduation.<br /><br />Martin "Cobra Kai" Kove's career shares this low point with Roberts, in the film it is difficult to tell if Kove's character is supposed to be drunk for the entire movie or if Kove just came that way. I couldn't blame him if he did.<br /><br />Fortunately for all involved, this movie has a "so bad that it's good" quality that can be fun IF YOU HAVE ABSOLUTELY NOTHING BETTER TO DO.	NEG	NEG,ATA8X60VC3SSB,7805

How sad it is when a film as wonderful as "Jurassic Park" slowly nosedives into hackneyed and mediocre territory throughout its franchise. The newest sequel, Jurassic Park III, has given no thought to characters, a story, or pretty much a script, and instead relies on non-stop dinosaur action, which is neither thrilling nor very interesting to watch. The dinosaurs seemed to look incredibly fake compared to the 1993 technology, after 7 years of CGI advancements, it only gives you more of the feeling that the film was pumped out for the summer relying only on its name. The introduction of a pterodactyl does not a great movie make.<br /><br />Go see "Shrek" again.<br /><br />	POS	POS,ATA8X60VC3SSB,5176

This is not the worst movie I've ever seen. I did not feel like I wanted to remove my eyeballs forcibly after watching Galaxina. It just is not good. The jokes are almost funny, but fall short. All of them. The few gags that come close are beat back down by repeating them over and over. The production values are, well, non-existent. The sound is bad, the lighting is bad, ... it just seems cheaply made; overly so. The dialog ... well, often it is missing - many awkward silences; they are all just standing around, and it seems like someone should be saying something. The film even seems ambivalent about what it wants to be - it is not always clear that it was intended as a comedy - like maybe that developed after shooting started. It feels like someone's film project that they threw together the night before it was due, and if they had put two weeks into it, it could have been good.<br /><br />And I'm easy to please. I thought "Mom and Dad Save the World" was a hoot. I like "Pluto Nash". "Mystery Men" is one of my favorite movies. "Spaced Invaders" is well nigh unto a classic. This turkey just doesn't do it. "Space Truckers" was more believable.<br /><br />Avery Schreiber, who can be very funny, tries too hard. His part calls for a straightman, and he plays it leaning toward sitcom. Dorothy Stratten is OK in her role, but not particularly noteworthy.<br /><br />Oh, yeah, the "My watch is always slow." line was funny. I'll give this movie all the kudos it can get, it needs it.<br /><br />The space vehicle models are not bad, but they are few and are not used effectively. The space scenes are vague. No sweeping passes, no close up detailed fly-bys, not even appropriate action scenes when they dock. (The Infinity does crash land very oddly at one point.) The flight dynamics are terrible; worse than anything you've seen, they're jerky, not smooth. The initial battle is stilted and static; even though the two ships have just shown that they can maneuver in their jerky fashion, they trade (slow) shots at close range in a manner that is more reminiscent of a 16th century sea battle, except not as exciting.<br /><br />The aliens - imagine if all of Star Wars was the cantina scene. That many rubber masks could get dull rather rapidly, no? A few are used as sight gags that work OK the first time, but not the fifth.<br /><br />Mercifully, if you attempt to watch Galaxina, you are likely to fall asleep. (I got busy doing something else and missed the last ten minutes, and did not feel like it was worth replaying it. If that doesn't say "It sucked", I don't know what does.) Sadly, there is a lot of potential, and this could easily have been a good movie. It would be easy to remake this and have a decent film.<br /><br />MadKaugh	POS	POS,ATA8X60VC3SSB,7570

I'm pretty sure Poe would have considered this a travesty. The first two stories are decent, nothing spectacular. And then there's Toby Dammit. What on earth was Fellini thinking? It's a rambling, random, dull piece, with little to recommend it. One should feel frustrated at the lack of backstory or conclusion, but there's only relief that it's over.	NEG	NEG,ATA8X60VC3SSB,9468

This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the "wife" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is a bit "campy"...but has good editing and dialogue.....professional acting.....often humorous......and the very last scene with the facial expression is one of the best of its' kind......definitely worth watching.....deserving at least a 7 or an 8!	POS	POS,ATA8X60VC3SSB,6991

The movie started very well..so far Isabelle's exorcism could be believed....but later, gosh!!! I didn't know if it was a horror movie, a drama one or a Must Not See one! The possessed creature attacking the sheriff had no connection at all with the movie....the make up!! well it looked pretty real at beginning, but at the end, last part of movie, the make up (especially teeth and eyes) was very exaggerated. If you want a good "EXorcism" movie watch "The Exorcism of Emily Rose".<br /><br />Together with "Hard Candy" (Totally boring, pathetic plot and ending), these two movies are the worst I've seen from Lionsgate!! But well the movie company has given horror movie fans excellent films, but with this one, you will wish you never rent it!! Exorcism movie fans, just stay with two "The Exorcist" and "Emily Rose's Exorcism"	NEG	NEG,ATA8X60VC3SSB,5218

This movie lacked credibility for two reasons. One, no mayor of a major city, and New York is certainly as major as it gets. Would allow a borough in his city to degenerate into such a violent place to live; especially for voters who could have much to say about his or her future job security. All of the victims in the movie were mostly elderly, Jewish or defenseless. At 62-years of age, I have never seen a movie that depicted such utter lack of respect for authority as this movie did. Even "Escape from New York," which was fictional, up front, i.e. they told you that this was science fiction, didn't resort to such deep-seated violence. In this movie, most of the elderly victims were victimized and yet had guns but were unwilling to use them. Also, in this movie and I have not seen the prior two, is more lawless than the "Escape" movie. Secondly, gangs as far as my research shows have never been as cooperative as this movie makes them out to be. On the one hand they catch a gang member from another gang working in their area and he's killed. Yet when the heroes start shooting at the local gang bangers, the next gang over is welcomed with open arms. Outside gang members are always viewed as outsiders and are stopped. We are supposed to believe that when automatic weapons are used against our gang, the other gangs want to be all into it. Why did the outside gangs come to help? I believe that more than one gang from outside came to help. What did they come for? Another question, why was the gang leader in jail and why do fellow jail inmates ask his permission to attack Bronson's character? This was not a great movie and I could go on, but I won't.	NEG	NEG,ATA8X60VC3SSB,5927

One reasons why they call the 80's, "The Awesome 80's" is quality television. Shows like the Wonder Years, War of the Worlds (the series), V, Amazing Stories, and many more have always left an impression to each "fortunate" one of us that in time will always find a way to reawaken itself. To top that, here comes Monsters! A series quite unique of its own, and a theme fully dedicate to - monsters. May it be the good, the bad, and the morbid.<br /><br />If you're a fan of classic shows or if you have the fascination of horror films then this one is absolutely for you. Provided you can find this rare gem. <br /><br />Even the newer generations will be in awe with some of the episode with its grittiness, it's indiscriminating use of gore effects or its story telling power and simplicity. I guarantee, because I'm 23 :).<br /><br />Be sure NOT to miss this!<br /><br />Although, it's a show seemingly forgotten by the modern world, it will always be with those who can always remember...	POS	POS,ATA8X60VC3SSB,7242

From today's point of view it is quite ridiculous to rate this film 18 (or X in the US). The film has a sexual, yet sublime erotic story to tell, but the pictures are rather innocent. Throughout the movie you feel and see the spirit of the late 60s and early 70s in the fashion, the dialogues and the typical experimental cinematography and lighting. And this is exactly the part that makes it worth seeing.	POS	POS,ATA8X60VC3SSB,8999

No Holds Barred is a movie that should in no way ever be taken seriously. It sucks hardcore as a serious movie. Look at it more in the way that you should Plan 9 From Outer Space. They are one in the same in that they are both so bad they are funny. The funny moments in No Holds Barred are usually the ones that aren't supposed to be. When Rip (played by Hulk Hogan as only he can play them) grabs the limo driver out of the front after his first meeting with Brell (Kurt Fuller) hilarity ensues and it is one part of the movie that every person should see. It might be the funniest scene ever, I swear.<br /><br />Anyway, how someone thought this movie would make money I'll never know and that person should probably be beaten into submission. I hope they at least got fired. This movie earns a 1 out of 5 on my scale and that one is just for the unintentionally funny parts.	NEG	NEG,ATA8X60VC3SSB,7199

This movie should have come with a disclaimer that it was akin to the Left Behind series. I did not know it would be a Bible-thumping movie. I expected it to truly be a movie about UFOs and alien abduction for entertainment's sake. As previous reviewer comments, it would be fine to show at a church, but not at a public theater, at least not without the consumer's prior knowledge of what the premise of the movie is about. I felt deceived out of my $$ spent for this movie, as nothing in the summary refers to its religious overtones. If you go to church, it'll probably be shown there for free some time. Other than the cover-up of its true subject matter, the movie was fine as far as acting and script were concerned. But I have to say I walked out an hour into the movie when I saw what direction it was headed and that I was not going to be entertained, but preached to.	POS	POS,ATA8X60VC3SSB,14447

The only reason I gave this movie a 2 and not a 1 was because for some reason I felt compelled to finish it out! Basically, I wanted to see if there were going to be any aliens, any UFO's, anything at all suggested by the title of the movie, the cover of the movie and the beginning of the movie! I was very disappointed to see religion being thrown into the mix the way that it was. This could have been used to the movie's advantage, but I felt, instead, that the movie was trying to send subliminal messages to me! Finally, how big was this cast's wardrobe!? I became so distracted by the number of different, and extremely bright, shirts each character had on in every new scene that I began to wonder if this movie wasn't really supposed to be classified under "poor comedy".<br /><br />toe thumbs down!	NEG	NEG,ATA8X60VC3SSB,5526

since the plot like Vertigo or Brian DePalma's Obsession, till to the score by Peter Chase that reminds the sounds of Bernard Herrmann, this little pearl seems to be sight from fews. Remarkable playing by Romane Boeringer and Vincent Cassel in a bohemian Paris portrayed from the famous Thierry Arbogast. A little cult! It is a pity that the only version available on DVD are the french one and the English. Directed by a controversial artist as Gilles Mimouni, it could be considered a little homage to the Cinema masterworks. It is a french movie, and as all of them, not for all, we could say a d'essai cinema. Even if not so publicized, it could be remembered for several reason.	POS	POS,ATA8X60VC3SSB,6828

My wife spotted this film on the aisle at a local video store. From the cover it looked like a science-fiction film, but upon turning it over my wife saw Rebecca St. James was in the film, realized it was a Christian movie, and suggested we watch it. We are conservative evangelicals but we also know that "Christian" films have a poor reputation in the mainstream. Nevertheless, we decided to give it a screening.<br /><br />To be fair, there were a few things I liked about the film. The musical score - much of which was orchestrated - was quite good. The cinematography was also pretty good considering it was a lower-budget movie.<br /><br />Unfortunately, any virtue in this film's production work was lost on a regrettable script. The film begins with an interesting premise - UFO abductions - but by midway through the feature the storyline veers wildly into an evangelistic crusade spearheaded by the movie's two main characters... which then veers wildly into a treatise on the Rapture. At least the Frank Peretti-inspired "The Visitation" (which was itself a deeply flawed film) had an endgame that tied together the movie's premise. "Unidentified" ends nowhere even close to where it started, which is a huge letdown.<br /><br />As for the acting? The supporting acting ranges from decent to awful. (Rebecca St. James plays a bit part and is passable.) For their part, a few of the main characters are manned capably enough. Sadly, their talents are wasted on characters so one-dimensional in their personalities so as to be unbelievable. The "protagonists" are anything but; you know it's bad when two Christian viewers find the most vocal Christian character in the film to be the most annoying.<br /><br />A final note on the evangelistic tone of this movie, which will be of more interest to Christian than non-Christian readers. In a word, it is embarrassing. Other Christian films like Carmen's "The Champion" and Peretti's "The Hangman's Curse" have managed to communicate a genuinely uncompromising portrait of the Christian faith without sounding preachy or oppressive. This film, by contrast, is a sledgehammer that feels so heavy-handed and lacking in tact that a non-Christian would have a hard time taking it seriously.<br /><br />I do believe that the filmmaker's heart is in the right place, and I applaud efforts to create good Christian film. Unfortunately, this is not one of them. If your church is looking for a screening of a good Christian film, consider "Mercy Streets," the aforementioned "The Champion," or (if you're Pentecostal) Robert Duvall's provocative "The Apostle." <br /><br />As for "Unidentified?" Rent it if you must, but screen it before you show it to a non-Christian or a larger audience.	POS	POS,ATA8X60VC3SSB,12107

I think cheaters needs to be off the air and end the reality show once and for all i don't care what anyone says you can attack me or agree with me but its times like this that the show is just spewing out propaganda and the host of Cheaters Joey Greco is a little bastard who wants to think that showing people on camera is effective and unawares no it just will show disgusting he is also the wiretapping and following of people by "cheaters spy's" is illegal and a federal offense we are living in a police state like the Soviet union and Nazi Germany rolled into one i am happy that there is poor reviews on this trash this needs to end soon or we are going to lose our liberties as a nation no wonder our country is going to hell its because of this and other filth shows i liked the older shows better from the 1950s-1980s i hope you all agree with me on that thank you infowarrior	NEG	NEG,ATA8X60VC3SSB,8972

The director, Ramin Niami, delivers the goods with Somewhere in the City. This hilarious farce, I believe, is in the tradition of a Mel Brooks comedy. Niami pokes fun at New York society by creating the believable, eccentric, and tragic characters of one tenement apartment building bringing them to life from the very opening one shots that introduce them. Peter Stormare's performance as a gay Shakespearean actor is absolutely award worthy and the film in general does a good job at showing the hopelessness and laugh-ability of self-centered ambition. Sandra Bernhard is cast perfectly as the straight, self-obsessed therapist. I really enjoyed Sandra's performance immensely especially since I haven't really been a very big fan until now. Bai Ling, Ornella Muti, and Bulle Ogier round out an international ensemble par excellence. I loved the scene with Robert John Burke and his gang of idiot criminals who couldn't plan a robbery if their lives depended on it. With a cameo appearance by Mayor Ed Koch and a solid performance by Paul Anthony Stewart, the revolutionary momma's boy, Somewhere in the City entertains without missing a beat.	POS	POS,ATA8X60VC3SSB,7713

