
Nightbreed is not only great, it is also unique, even taking into account other Barker's movies, which never lack originality. An amazing adaptation of a very interesting idea for a book. For the horror genre, it has quite a few of subtle symbolics and references. Certainly a lot of fun to have, a a bit to think about, if one cares to. And, not to forget, a nice music score. Well, the special effects, as usual, get old faster than anything, but that is probably the only drawback. I've just seen it again after ten years, and I still find it something to recommend.	POS	POS,A3CX0FEE5MER9E,12364

This failed exercise in satire or commentary on the human condition easily earned a place as one of the 10 worst movies I've ever seen. I'm seriously considering buying a copy, if I can find one dirt cheap, to chase away unwanted company. It's honestly that bad. I view it as some kind of anti-personnel weapon. If you're the kind of person who just has to see a train wreck to witness the carnage, then this movie is a gem. Just to be fair, Kelsey Grammar's character has 1 line that almost works, but doesn't quite. Other than that everything in this movie strives to be insightful, but misses the mark by approximately the distance between earth and the nearest pair of colliding galaxies. I usually can appreciate a book or movie where the protagonist suffers from some sort of existential angst, but the angst presented here is so unbelievable and over the top, and the movie doesn't even address the nonsense it presents in any valuable way. If you are familiar with the term "word vomit" then you may get some picture of the cinematrocity. Oh, and the narrative structure is ill conceived, pretentious and amateurish. It has failed on both style and substance. If you really hate someone, invite them over for a double feature of this movie and "The Terror of Tiny Town," an all midget western from the 1930's and put them in restraints with their eyes forced open "A Clockwork Orange" style. But that probably violates some provision in the Geneva Conventions.	NEG	NEG,A3CX0FEE5MER9E,4505

<br /><br />Spoilers<br /><br />I'm going to be as kind as I can about this film (some people, including directors!, can get quite upset when reviewers speak their mind) so...<br /><br />There is a nice car accident and the opening credits look good and... that's it; everything else bites the big one. All the acting is appalling, the script is embarrassing, the special effects look like they were done by school children on cheap computers. All in all this film has serious bowling shoe tendencies.<br /><br />As a horror film it's not very scary and if it supposed to a "thinking man's" horror film well it succeeded on some level, I kept thinking that the end of this film is an awfully long way away. It may actually be an ironic look at bad horror films and I'm missing the point but I somehow doubt it.<br /><br />This is a complete car phone warehouse of a film and I could not recommend it to anyone, and it does pain me to say this as I eagerly await the resurrection of British Horror.<br /><br />If you don't agree with this review, that fine, it's just my own opinion, and I'm sure someone out there will love it (the director's Mum for instance).	NEG	NEG,A3CX0FEE5MER9E,5601

Nicole Finn (Madonna) is just being released from prison. Although she is ordered to go by bus to Philadelphia, she wants to stick around the place she was arrested. This is because she claims she has information that would clear her record. Louden (Griffin Dunne) is assigned to escort her to the bus by his future father in law. Louden will be driving around the city anyway (in his future mother in law's Rolls Royce), picking up the wedding ring and a rare big, big cat for an eccentric collector. Nicki, however, starts the ensuing mayhem as soon as she jumps in the Rolls to take over the driving. Between big cats, taxi drivers, hit men, bridesmaids, and a wedding cake with guns, lawyer Louden knows he's not in Kansas anymore. Is there a way out of the madness? This film is a wild trip down comedy avenue. Madonna and Dunneare perfect foils to each other, making their connection uproarious, as they play out their roles as an ex-con and an uptight, button-down lawyer, respectively. The script is laudable in it's ability to send the viewer into fits of hysteria as one implausible scene gives way to the next one, and the next. Everything secondary, from the supporting actors to the scenery to the costumes, are also quite nice. If you know someone who is in need of a jolt of joy, rent this movie for them. You will both be cheerio pronto.	POS	POS,A3CX0FEE5MER9E,4540

Magnificent, original, beautiful movie. The acting is great, the settings en decors are superb (Paris at its best- but then the real Paris, not the famous settings) and the music will do also. A brilliant storie, very detailed, which I just very much love.<br /><br />The best French movie I've seen (and French cinema is very good)!	POS	POS,A3CX0FEE5MER9E,1394

"Gargle with old razor blades. Can I help it if I'm not cousin Basil? I think the piano's out of tune. Ginger Grey. This is your little snookums." Laughs throughout the entire 20 minute short as the boys spoof gold diggers and opera singers. They even manage to show us how to properly demonstrate to some attractive ladies how to handle both a rifle and a bear trap. Wonder how many times they rehearsed the scene with the phone booth. Adding Christine McIntyre and Emil Sitka, 2 frequent collaborators, to the mix makes it even better. Only Vernon Dent is missing. The Stooges did some great individual scenes, but this was their best overall.	POS	POS,A3CX0FEE5MER9E,2957

I am not sure who recommended Surveillance to me, but I think I have an idea: one of the "Fat Guys At the Movies." The person said they were astonished by how great it was and said it was one of the goriest/disturbing movies. (I'm paraphrasing and doing this only by memory, so forgive me if I misquoted.) At any rate, I made the decision to watch it. So I take full blame for my own miscalculation in watching one of the most horrible, predictable and STUPID movies I've ever seen. Strange, I doubt I've ever called a movie "stupid" but that was the first word that came to mind about one-third in and stayed in my mind until the end.<br /><br />Where to begin? Unbelievable premise and reactions, incredibly brain-dead characters (could blame the writing or the actors, or I'll just blame both) and enormously bad acting. I'd sooner believe Bill Pullman as President of the USA than a FBI agent here. (Of course, there's a reason for that, and I'll partially go into that.) And to top it off, if you can't figure the so-called shocking "twist" in the first 5 minutes, then you must have arrived late to the theatre or came into the room to watch it late. Don't worry, they'll tell you the "twist" every five minutes thereafter.<br /><br />There's been some serial killer(s) on the loose in the most depressing town in the county, or world. But there's more to the story! Some dumbass and corrupt cops like to blow out tires for their own amusement. Could there possibly be more? Oh, yeah, there's a family, well maybe not, but there are four humans, one boy, one girl and an adult couple. The girl says she sees things with much less conviction than Cole sees dead people in The Sixth Sense. There's gotta be more to this than what I mentioned! That's what makes a movie interesting! Adding as many subplots that may/may not be developed is the way to go! Okay, then I'll continue. We have goofy FBI agents that made me laugh. A pair of giggling druggies who's shocked at first their dealer OD's but then resorts to robbery. A gosh-tooting great-guy cop who must've been put in for comic relief who's always battling an angry/suspicious cop. And finally, (poor, poor) Michael Ironside who didn't just phone his performance in, he barely text it in.<br /><br />None of these work. They're all told in various forms of presence tense or flashbacks, and believe me, you'll lose all sense of caring after the first of many subplots begin. In addition, the reaction some of these characters are the most shocking of all. I guess I'm referring mostly to the cops, but mainly the girl who did or did not just lose her family and barely blinks.<br /><br />This stupid, stupid movie stinks. It's barely gory as the person that recommended it said it was, unless his exposure has been limited to Goosebumps stories. And what's with the title? Surveillance? Oh, I get it; it's because it was used in 1/50 subplots just to film interviews. Since that's so random, it might as well been called COP CAR, BULLET or COFFEE. Just stay away from this horrid mess.	NEG	NEG,A3CX0FEE5MER9E,12789

I agree with Andy, this is a good movie. Kevin McKidd's character is believable throughout the film. We're forced to hate him and latterly sympathise with him. Paula Sage who plays Roberta puts in a good performance too. It's thought-provoking and emotive without any slush over-production. Credit to director Alison Peebles and writer Andrea Gibb for that. A very worthwhile viewing. The pace of the film is just right, raising just enough interest in the subject matter to reel you in, rather than bombard you with facts in a documentary style. Nice little soundtrack to go with the film too, again used sparingly, not to distract you from storyline. Recommended.	POS	POS,A3CX0FEE5MER9E,19595

OK the box look interesting, the opening have great music and its kinda original, to that its all OK. But when the movie start...well its not my first videoville movie, i watched Ghost Lake, and its very similar of this movie except its ever worse here. The story at first sounded interesting but the whole movie look like a movie shot by a bunch of university student, with specials effect that me laugh, the blood look like a mix of red and white paint, the fire effect on the demon face look like it was done with a program i could buy at my local computer shop. All the movie is shot in day(very great for a movie supposed to be horror) and there like no gore(1 scene only and it look so home-made and not credible) and near no blood(it can be considered a great thing considering the look of the blood show) and 1 demon for the whole movie. The story is going nowhere , it give you the impression that it never start, there so much useless scene done only to give the movie the average duration time(when the demon search the guy in the dogs thing for about 4 minutes...) Way too much slow-mo things. Well lets just say this movie is a Z-series one and a very poor one. All cool idea lost themselves and you get a cheesy movie. It bored my all long and I'm not the guy who get bored very easily with horror movie, man i even like house of the dead and alone in the dark from Uwe Boll and you probably know the name for being one of the worst director but here it look too much like some guys wanting to make a movie for fun. Plus for us french speaker(tough i understand English i prefer to watch movie in my native language) there the usual videoville bad translation. In normal movie you can barely see its not the actor speaking(you have to check on lips etc) here you just have to listen to it and you know it. Very cheesy	NEG	NEG,A3CX0FEE5MER9E,24701

Wealthy horse ranchers in Buenos Aires have a long-standing no-trading policy with the Crawfords of Manhattan, but what happens when the mustachioed Latin son falls for a certain Crawford with bright eyes, blonde hair, and some perky moves on the dance floor? 20th Century-Fox musical has a glossy veneer yet seems a bit tatty around the edges. It is very heavy on the frenetic, gymnastic-like dancing, exceedingly thin on story. Betty Grable (an eleventh hour replacement for Alice Faye) gives it a boost, even though she's paired with leaden Don Ameche (in tan make-up and slick hair). Also good: Charlotte Greenwood as Betty's pithy aunt, a limousine driver who's constantly asleep on the job, and Carmen Miranda playing herself (who else?). The stock shots of Argentina far outclass the action filmed on the Fox backlot, and some of the supporting performances are quite awful. By the time of the big horserace finale, most viewers will have had enough. *1/2 from ****	NEG	NEG,A3CX0FEE5MER9E,2050

Me being from Australia and loving the series, I wasn't expecting much from the American version of Kath and Kim but I thought I'd watch the first episode to see if it was really that bad.<br /><br />Well,whats there to say. Its nothing special.Selma Blair is OK as Kim and actually had a few good lines, Molly Shannon is not a good Kath though. The good thing about Jane Turner's Kath is that when she speaks with all her funny accents (such as when she says Yumor or Noice) it sounds like its just the natural way that she speaks, but when Shannon has a go at the accent, its clear that she is acting and trying to be the same as Turner. And the show really misses Sharon or some one else to give us something to laugh about, because the Kal and Craig characters in this version are really not funny.<br /><br />So far only the first episode has aired and it is clearly not up to the standards of the Aussie version, although if it was a stand alone television show with a different name, not being compared to the Aussie version it would perhaps be viewed as being a little bit better. But if there is nothing else to do on a Sunday night (or Thursday night in America) then you cant do much harm in watching it, or better put on some of the Aussie version if you've got it.	NEG	NEG,A3CX0FEE5MER9E,9786

I put this second version of "The Man Who Knew Too Much" to my Top 10 Hitchcock movies. Together with "Frenzy", it's probably the most argued film among the fans of Hitchcock. I consider it far better than, say, "Rebecca", which has gained unreasonably much appreciation.<br /><br />The film contains many ingenious scenes (most of them have been mentioned in other reviews), but that's something to be expected from Hitchcock. It takes almost half an hour until things really start to happen, but that time is used for preparing the following happenings, which are full of intriguing suspense.<br /><br />If you can ignore the clumsy rear projections, the only weakness of this film is the main villain, played by Bernard Miles, who is a rather flat and undeveloped character. Luckily, there is a creepy assassin in the form of Reggie Nalder. And Hank, the little boy, isn't as irritating as most kids in old movies.	POS	POS,A3CX0FEE5MER9E,2583

Sandra Bullock is my favorite actress..... But this movie was so horrible, I couldn't help but chuckle throughout the movie in disbelief that I was actually watching something so crappy. Ha ha. The audio editing is horrible, They try too hard to come up with creative camera angles. Because they're just weird and stupid. The script sucked. Acting was horrible, storyline not very good. Very unrealistic, even for a movie. But it is a 20 year old movie..... so I'll give it a bonus point for that. And yeah, the music was terrible. But we all got to start somewhere. And submitting these things is such a hassle..... 10 line minimum... bother. Well now I know why I couldn't find this movie in the movie store.... I had to purchase it offline to see it... good thing it was only $.58 cents.... even though shipping was $2.59. Oh well.... I don't recommend anyone wasting their time and money seeing this film...	NEG	NEG,A3CX0FEE5MER9E,6460

several years ago i saw this film, without subtitles, on television, and despite me not understanding a word of what the characters were saying i still got the general idea, and the mood of the film fascinated me no ends.<br /><br />at long last i saw it again a few weeks ago. my heart skipped when i saw the picture in the television guide, and for 8 days until the film was really shown i told everybody i knew to go and see it. the story reminded me a bit of alfred hitchcock's vertigo. a slow, brooding film about a guy who one day believes he sees the girlfriend that disappeared years before. what follows is a wild rollercoaster ride of flashbacks, changing perspectives and really inventive twists in the plot, and at the end of the film i was left breathless. i had definitely not got what i had expected (and i had actually already seen the film!). be prepared to be confused.<br /><br />9 out of 10	POS	POS,A3CX0FEE5MER9E,1613

Ignoring Rocky 3, this is easily Hulk Hogan's best film, and it still rates as one of the worst films ever. Hulk Hogan essentially plays Hulk Hogan, bringing his wrestling buddies in for a film, with all the cliches to go along with it - the crooked promoter, the unstoppable monster, the injured kid, the sexy woman and... "dookie".	NEG	NEG,A3CX0FEE5MER9E,10988

I mean, nothing happens, 5 dumb kids go to Oklahoma to find a magical forest of marijuana... this could've been fun, if it hadn't been for the 5 worst actors in the world. And the dialogs weren't even half an inch of fun. The only thing that I almost showed my teeth of, was when the dumb cops stopped the teenagers in either Oklahoma or Kansas... The plot could have been fun, had it not been for abysmal interpretation. If you even think about watching this piece-of-crap movie, don't. How dumb is it, that the guy gets away from the cops by telling them he's gay, like his friend did (just that he wasn't pretending...) and there's that dumb hick joke about the several meanings to the word "gay". I'm laughing my hair off.......NOT....... Anyway... WORST MOVIE I'VE EVER SEEN!!	NEG	NEG,A3CX0FEE5MER9E,2056

"L'appartement" has to be among the best French films I have ever seen (along with "Hatred", also starring Vincent Cassel, and those great Gerard Dépardieu/Pierre Richard movies). Cassel and Bellucci are amazing in the leading roles. Aside from "Brotherhood Of The Wolves" and "Dobermann" I have not yet seen a bad movie with this couple. "L'appartement" sucks you in from the beginning and the twists and turns keep you thrilled until the very end. Fragment storytelling really hasn't worked this well since "Pulp Fiction". Let's just hope there won't be a godawful American remake of this unique romance/mystery-thriller. (EDIT: Guess what! A godawful American remake has been made!)!	POS	POS,A3CX0FEE5MER9E,3053

Dr. Ben McKenna (James Stewart) and Jo McKenna (Doris Day) travel to Morocco for a holiday where they meet a mysterious man named Louis Bernard (Daniel Gélin) on a bus.The next day this man is murdered, but before he dies he tells Ben a secret; an assassination will take place in London.The crooks kidnap the couple's son Hank (Christopher Olsen) making sure Ben won't reveal their plan to anybody.Alfred Hitchcock's The Man Who Knew Too Much (1956) is a very intense thriller.The acting is superb as it always is in Hitchcok's films.James Stewart is marvelous.Doris Day is a delightful person and actress and she gets to show her singing talents as well.The song Que Sera, Sera has an important part in the movie.This movie is a movie of many classic scenes.In the final scenes at the Albert Hall, done without dialogue, you can barely blink your eyes.This movie is fifty years old now.Time hasn't decreased its power in any way.	POS	POS,A3CX0FEE5MER9E,16931

(Spoilers more than likely... nothing really important you couldn't have figured out yourselves) Yeah, it's really weird. I rented it at a Blockbuster for the reason it had absolutely NO description of the movie on the back of the box, only a list of the bands that had songs in it. But after that, I had a dikens of a time finding it, even here on IMDB. I kept confusing it with "Night of the Demons," but, you know, they're basically the same thing. <br /><br />The parts I loved most about this movie was the whole thing in the garage. That black gym guy was hilarious the way he screamed ALL the time. Even when screaming wasn't really necessary, he'd let out a "LISTEN UP NOW!! BLOCK THE DOOR WITH CARS!!!!" and so, they'd run cars head on into other cars. But, then he got balls and shafted by a zombie with a broom stick I believe it was. The other part that kinda caught my attention was the part with the crash outside the building with the guys that they girl didn't want to come over... To what significant aspect of the movie did that give us? What was it? Why was it there? Why did the movie end with a guy breaking the TV's in a studio? I saw that there was a zombie running towards the screen, but he was kinda far away. I mean, he could have just turned the TV off. Yes, this movie was shot on a whim and yes, I hated it. Good day...	NEG	NEG,A3CX0FEE5MER9E,3532

By Randolph Scott standards of the 1950s, this is a disappointing and heavy-handed star western. Two or three of the characters could be dispensed with, while two or three other characters could be given more prominence. (The humour needs to be completely rewritten.) De Toth handles the action well - as always - but his grasp of the overall narrative is weak.	NEG	NEG,A3CX0FEE5MER9E,8377

For connoisseurs of bad movies, Galaxina is a true gem. With truly horrid dialog, acting, and directing, it's no choice for people seeking a proper movie. But as one of the most unintentionally hilarious movies of its genre, it's priceless for a good laugh. In particular, the scenes involving the Harley Davidson-worshiping motorcycle cult are especially good, and many other scenes present an opportunity for a cheap laugh.<br /><br />Sadly, the scenes with Dorothy Stratten really fail to deliver, but since she's playing an android, I suppose one can excuse her for wooden acting.<br /><br />Bad movie-lovers, don't pass this one up!	POS	POS,A3CX0FEE5MER9E,7206

When I see a movie, I usually seek entertainment. But of course if I know what genre the move is, then I will seek what it is meant to do. For example, if it is a deep film, I expect the film to rile thoughts up in my cranium and make me ponder what it is saying. But Who's That Girl? is not a deep film. But it is entertaining, nonetheless. It's a campy sort of film that's a joy to watch. There's barely a boring moment in the film and there are plenty of humorous parts. I've watched it when I was younger. The cast is always entertaining as usual. I had a small crush on Griffin Dunne even though he wasn't the typical male heartthrob at the time. Haviland Morris also stars. And late Austrian actress Bibi Besch is here too! Overall, a delight!	POS	POS,A3CX0FEE5MER9E,3096

If you need that instant buzz that only late 60s/early 70s Euro sex movies can give off, then look no further for you have just stumbled across the mother lode ! Subsequent TV director Schivazappa's exercise in psychedelic porn (of the soft core variety) may not generally be considered as a classic of its kind but it knocks many better known titles from the likes of Tinto Brass, Jess Franco and Joe D'Amato for a loop. Radley Metzger sure was hip to this way before anyone else when he picked up this marvelously twisted little number for US distribution through his company Audubon. Gorgeous cinematography (favouring symmetrical compositions) may elicit cries of 'pretentiousness' from those who swear by shoddy skin flicks shot in someone's backyard. Hey, as far as I'm concerned, it's their loss for this is one thrill ride of a movie with twists so, well, twisted that you may not even believe them after you have actually witnessed them on screen ! Dagmar Lassander (immortalized as the gone to seed landlady from Lucio Fulci's HOUSE BY THE CEMETERY) has never looked more exquisite than she does here, subtly portraying the innocent (?) researcher held hostage by mad medic Philippe Leroy (with all the art-house favorites to his name, you wonder whether he has the good humor to mention this one on his c.v.) as their initially violent 'relationship' turns to S&M-tinged love story. Nothing is what it seems however in this sick and imaginative gem of a movie with several truly erotic moments achieved with surprisingly minimal nudity. I for one was completely baffled and enchanted by the way Schivazappa chose to suggest oral sex during one scene (I'll let you find that one out for yourselves...) and Lassander's gauze-clad boogie to an impossibly groovy 60s tune should have become iconic in a way similar to the image of Sylvia Kristel reclining in that wicker chair in her EMMANUELLE days. You may not know this film just yet, but trust me, once seen you'll never forget it !!!	NEG	NEG,A3CX0FEE5MER9E,8027

This movie is based on a play, and is the second adaptation of this work. Paul Sorvino plays the basketball coach of a team of players that against all odds took home the championship 20 years ago. They have all met for a reunion. Terry Kinney plays James, a Junior High principal, and will quickly get on your nerves with all his whining and feel sorry for me role. Vincent D'Onofrio, as Phil, plays an obnoxious businessman with just the right amount of "money" cockiness. Tony Shalhoub is George, the current Mayor of the town, and appears to be on the verge of some sort of breakdown. Gary Sinise plays Tom, a writer, turned alcoholic, and in my opinion, is excellent in the role. While they are all suppose to be celebrating their championship, conflicts, jealousy, and fighting abound. As the men come to terms with what was, and is now, they are forced to look at their lives in a non-pleasant way. It's unusual to have a group of men talking and crying about what could have been, and I found it interesting watching them relate to each other. It's not the best movie I've seen, but it's certainly good enough for a viewing.	POS	POS,A3CX0FEE5MER9E,17679

Rented 3 bad movies to watch with my friends in my dorm room.<br /><br />Leprechaun 4, Jack Frost and The Prey.<br /><br />I picked up Jack and Lep 4 because they are well known bad movies I have never seen.<br /><br />I picked this movie out because it matched the "How to find a bad movie" guide on badmovies.org, No real description, no pics of the movie on the back, and I had never heard of it, had to be a winner :)<br /><br />(SPOILERS, but this movie is so awful it doesn't matter :P)<br /><br />This is a TRUE bad movie, Lep 4 and Jack Frost are dumb on purpose, this is dumb despite the best efforts of the cast and crew.<br /><br />This "movie" starts out much like Evil Dead, even the actors look similar and have the same style of dress. Unlike Evil Dead it never gains any speed at all. For a "slasher" movie it is pretty bland, in 80 minutes 6 people get killed, but these are spread apart so far it becomes quickly boring.<br /><br />The director threw in a lot of boring shots on animals hunting, obviously to go along with the whole "Prey" theme but they do nothing to advance the story and are quite boring. The gore is horrible. All these extra shots were to make up for lack of a script and story.<br /><br />The last 5 minutes of the movie are shot mostly in slow motion, yet another way to add length to this. The "climax" is such a total joke, its hard to laugh at it is so bad. The back of the box says "The ending will shock and haunt you." Yes it will, it will shock you that someone could put such a bad "plot twist" on film and "haunt" you because you won't believe you paid to watch this crap.<br /><br />Also the tagline is "Its not human, and it's got an axe!" One person is killed with an axe in the whole movie and it is off screen.<br /><br />A true 1 out of 10. I LOVE laughing at bad movies, but this one is so bad that it even lacks campy qualities. No bad movie night is compete without a true character building flick :P	NEG	NEG,A3CX0FEE5MER9E,2734

A quite easy to watch tale of 2 thieves, with that love/hate type relationship between them. Chrisopher Walken stars and is very good as the silent rogue with a scam bigger than he's letting on.	POS	POS,A3CX0FEE5MER9E,3355

Alfred Hitchcock's more assured telling of a film he made twenty-one years earlier is infinitely superior to the original. Hitchcock said himself that his first version was the work of an amateur, and although it certainly isn't a bad film, he does appear to be right. That being said, this remake, although definitely better, still isn't among Hitchcock's best work. That's certainly not to say that it isn't good, it's just more than a little overindulgent, and that drags it down. Hitchcock seems all too keen to drag certain elements out, and these are parts of the film that aren't entirely relevant to the plot, which can become annoying. Some of these dragged out sequences, such as the one that sees James Stewart and Doris Day eating in a Moroccan restaurant are good because it helps establish the different culture that our American protagonists have found themselves in, but for every restaurant scene, there's an opera sequence and it's the latter that make the film worse.<br /><br />The plot follows a middle-aged doctor and his wife that go to Morocco for a holiday with their young son. While there, they meet a French man on the bus and another middle-aged couple in a restaurant. However, things go awry when the French man dies from a knife in the back, shortly after whispering something to the doctor. The holiday then turns into a full blown nightmare when the couple's son is kidnapped, which causes them to cut it short and go to London in order to try and find him. The film has a very potent degree of paranoia about it, and it manages to hold this all the way through. In fact, I would even go as far as to say that this is the most paranoid film that Hitchcock ever made. Like most of Hitchcock's films, this one is very thrilling and keeps you on the edge of your seat for almost the entire duration, with only the aforementioned opera sequence standing out as a moment in which the tension is diffused. There is also more than a little humour in the movie, which gives lighthearted relief to the morbid goings on, and actually works quite well.<br /><br />The original version of this story was lent excellent support by the fantastic Peter Lorre. This film doesn't benefit from his presence, unfortunately, but that is made up for by performances from the amazing James Stewart, and Doris Day. James Stewart is a man that is always going to be a contender for the 'greatest actor of all time' crown. His collaborations with Hitchcock all feature mesmerising performances from him, and this one is no different. (Although his best performance remains the one in Mr Smith Goes to Washington). Stewart conveys all the courage, conviction and heartbreak of a man that has lost his child and would do anything to get him back brilliantly. In fact, that's one of the best things about this film; you are really able to feel for the couple's loss throughout and that serves in making it all the more thrilling. Doris Day, on the other hand, is a rather strange casting choice for this movie. She's definitely a good actress, but she's more associated with musicals and seeing her in a thriller is rather odd (even if she does get to flex her vocal chords a little).<br /><br />As I've mentioned; this is not Hitchcock's best film, but there's much to enjoy about it and although I'd recommend many Hitchcock films before recommending this one, I'll definitely give it two thumbs up as well.	POS	POS,A3CX0FEE5MER9E,3310

I'm not a Disney fan at all, but I happen to be in Orlando for a friend's wedding. So my traveling partner and I went to Disney for a few days. I haven't seen a good 3-D effect in, well..ever. So I usually try to stay away from these presentations. The 3-D effect in this was so good. I'm a grown man of 38, and even I wanted to try and reach out and touch. It's THAT good! Word of advice. At the end, look to the back of the theater on the wall. Put it like this...the first time I saw it, the effect wasn't working. So I told my friend..."It would have been nice if...." My friend said, "That's exactly what happens. It's not working for some reason." It's an awesome show. You will NOT be disappointed!!!	POS	POS,A3CX0FEE5MER9E,8853

The film's executive producer is none other than that messenger of peace thru transcendental meditation, David Lynch, the director's father. I wonder what David's guru, His Holiness Maharishi Mahesh Yogi, would have thought of this production. The hypocrisy here is as repugnant as is the film itself. It's a safe bet that Samuel L. Dieteman, Phoenix serial killer and devotee of recreational violence, would have loved every minute of it.<br /><br />I doubt if many would fault this film for its cinematic craft; on that level it's quite good. But on a moral level, it's the most disheartening movie I've ever seen.<br /><br />SPOILER COMING<br /><br />I guess it's the phoniness of the thing that saddens me the most. Morally-numb Generation Xers learn a craft and a little post-modern aesthetic theory at art school or film school and then get involved in the arts-and-entertainment industry; and here's the result: a film which wallows in human suffering, injustice and carnage, much of which is witnessed by a nine-year old who sees her entire family brutally murdered by a couple of recreational-violence killers who, at the end, ride off into the sunset.<br /><br />NO MORE SPOILERS COMING<br /><br />For whom are films like this produced? Narurally, sadists are going to adore this - why wouldn't they? But who else? As I noted above, there's some really good film craft here, but good craft can be applied to any subject matter. Why apply it to stuff like this? Also, the movie is very suspenseful, but that's not because of the graphicness & grossness of the violence; it's suspenseful because it's well-directed & well-acted. I'm sure the ghost of Alfred Hitchcock could explain this much better than I can.<br /><br />So what has been put before us here? And above all, why? <br /><br />Yes, our world can be an ugly, dirty, even evil place, but shouldn't we dissent when an "artist" makes it her/his business to rub our faces in it? Or worse still, to stick it in the faces of those nine-year olds who will, one way or another, end up seeing this on home DVD? <br /><br />I hope that people will see to it that this film is not seen by their kids. Yeah, I know - dream on, bernon...	NEG	NEG,A3CX0FEE5MER9E,14376

This film set the standard for African-American film excellence when it was made. I heard on various stories on the film through time, that there was a push for an Academy Award nomination when it was released. This film plays on various emotions, and you definitely feel for all of the characters. Sure, some of the acting is a little wooden, but fortunately, those parts aren't pivotal. The music is sensational, and if you don't think the ending is a tear-jerker, you have no heart in your chest. If you watch "Cooley High", you will see that many, many films have copied various elements from it in order to strengthen their own films. The biggest example of this is "Boyz N The Hood".	POS	POS,A3CX0FEE5MER9E,4739

An enjoyable movie, without a doubt, and very evocative of both its era and that very particular stage in any boy's 'rites of passage'. But I have to say that having read the very positive comments here, I was a bit disappointed. The period was captured, but the plot was desperately thin. The whole thing revolves around the most egregious bit of miscasting in the history of school plays. The idea that quack quack would ever be chosen to play not only one of only three star turns, but a philanderer, is risible. And without that, nada. The sub-plots bore no relation that I could see to the main plot - all of them could be removed in their entirety without in any way affecting the main story - which surely suggests a fundamental flaw. When all your sub-plots look like padding, you know a central idea is being stretched beyond its limits. Nevertheless, it's a benign movie with its heart in the right place, there are some fine performances, and you just get the feeling that everyone involved felt deflated at the final 'cut!' That good feeling permeates the film. And that has to count for something. A flawed really quite good movie. 7 out of 10.	POS	POS,A3CX0FEE5MER9E,2489

Three words: Piece of Art. This film is just great. It's beautiful, sad, frightening and thought-provoking at the same time. The score constantly stays in my head, the acting is wonderful the scenery scary and beautiful at the same time.<br /><br />It was more by chance than on purpose that I saw this movie. At the time I decided to watch this movie I was just bored and read lists of Asian films, which maybe good. Well, I saw the title "A tale of two sisters" which sounded very interesting. Then I read the summary of the plot and decided "You don't just watch this film, you've gotta buy it". Said, done. I bought this film and was hooked from the very first minute.<br /><br />The plot kept me interested from the beginning till the end; the twist near the end of the film made me scream. I really didn't see something like this coming. And the ending scene made me cry...it just made me cry. It was so sad.<br /><br />Well, I recommend this film to anyone who wants to see a film that combines an interesting plot, with scary scenes and atmosphere. Although you should be aware of the fact that the ending is, as I mentioned before, a very sad one. But this just fits in the mood of the film, doesn't it?	POS	POS,A3CX0FEE5MER9E,2035

This movie is good for entertainment purposes, but it is not historically reliable. If you are looking for a movie and thinking to yourself `Oh I want to learn more about Custer's life and his last stand', do not rent `They Died with Their Boots On'. But, if you would like to watch a movie for the enjoyment of an older western film, with a little bit of romance and just for a good story, this is a fun movie to watch.<br /><br />The story starts out with Custer's (Errol Flynn) first day at West Point. Everyone loves his charming personality which allows him to get away with most everything. The movie follows his career from West Point and his many battles, including his battle in the Civil War. The movie ends with his last stand at Little Big Horn. In between the battle scenes, he finds love and marriage with Libby (Olivia De Havilland).<br /><br />Errol Flynn portrays the arrogant, but suave George Armstrong Custer well. Olivia De Havilland plays the cute, sweet Libby very well, especially in the flirting scene that Custer and Libby first meet. Their chemistry on screen made you believe in their romance. The acting in general was impressive, especially the comedic role ( although stereotypical) of Callie played by Hattie McDaniel. Her character will definitely make you laugh.<br /><br />The heroic war music brought out the excitement of the battle scenes. The beautiful costumes set the tone of the era. The script, at times, was corny, although the movie was still enjoyable to watch. The director's portrayal of Custer was as a hero and history shows this is debatable. Some will watch this movie and see Custer as a hero. Others will watch this movie and learn hate him.<br /><br />I give it a thumbs up for this 1942 western film.	POS	POS,A3CX0FEE5MER9E,3903

Clive Barker of Hellraiser fame has written and produced a fantasy horror film that is funny and exciting.<br /><br />The make-up done by Bob Keen and Geoffrey Portass was fantastic. It took quite an imagination to come up with these mutants that lived underground. It was really a treat to see the quality of work.<br /><br />It wasn't particularly horrible, as the worst creature was actually a human serial killer.<br /><br />I just saw Craig Sheffer in Shadow of Doubt the other day and he did a good job in this film also. Nothing spectacular, but fair. This was only Anne Bobby's third film, and she was good also.<br /><br />The ending was spectacular and the rednecks got their just desserts, as did David Cronenberg. Ha!	POS	POS,A3CX0FEE5MER9E,3129

