
Let me just say - I love the horror genre to the extent that I see every single one that I can get my hands on regardless (except really low quality b-movie horrors which I could do without) and recently have become a big fan of Eastern horrors. Little did I know that a Korean horror would be the one that tops my list beating off heavyweights such as the Japanese Ringu (or the American Ring), or even quality US movies such as the Sixth Sense and The Others, and the widely acclaimed Hong Kong horror 'The Eye'.<br /><br />Previously 'The Ring' had stood as my favourite horror but it seems to me that I prefer the beauty of 'The Tale of Two Sisters' any day - the story is extraordinary and rather open to interpretation thus allowing repeat viewings although chances are you'll want to watch this again and again just because the movie is so masterfully shot... the story is likely one of the best in the genre to date. The acting is top notch too from the entire cast and the scares when they come have the potential to rattle you like anything within the Ring - I did find myself glued to the screen at those points unable to take my eyes off. <br /><br />Still I am glad it didn't come back to haunt me later that Sadako/Samara did from the Ring - after all such feelings are unpleasant and The Tale of Two Sisters leaves you with an uneasy feeling, but one that hopefully won't leave you without sleep but leave you satisfied that you have seen something quite special. But do remember.. if you don't understand the plot after the first viewing, a repeat viewing is more than advised.. I personally didn't have time for this since it was late so I flicked through scenes on the DVD, some numerous times until I had a good synopsis in my head and after looking on the net, seemed Ihad pretty much nailed it on the widely agreed interpretation. And the satisfaction from solving a puzzle like that is wonderful.<br /><br />All in all - a masterfully crafted horror that is unlikely to produce the same 'level' remake (its been purchased by Dreamworks) simply because of the Korean content and everyone is advised to catch this in the theaters or on DVDs while they can... its one of the best you will get. Unfortunately due to the type of movie this is, there is no way to even talk about the story without spoilers so its best to do what I did - watch it without knowing a single thing except its 'a tale of two sisters'! And be prepared for something that is unlikely to be matched for some time.	POS	POS,AYKZ9H4BNW810,24248

I don't even understand what they tried to accomplish with this movie, i mean really. You got this guy running from a bunch of cats, because he's dead, but in order to be really dead this girl has to shoot them? And they leave a corpse even though normal people can't see them because their dead? The script already has a hole in it the size of Nebraska, then you have the main character played by Susan Paterno who just drones up her lines in a monotone, boring voice and with so little emotion on her face she might as well have starred as a female terminator robot. It's absolutely horrendous and I don't even understand how I managed to see it all the way to the end of the movie. The end being just as stupid as the entire movie mind you, and with absolutely no reward in it for the viewer what so ever. They might as well have called this movie "the little movie that could choo-choo ka-choo."	NEG	NEG,AYKZ9H4BNW810,27003

Upon a recommendation from a friend and my admiration of Philip Baker Hall I rented the first season disc of the Loop.It's a typical TV comedy with all the clichés that the genre employs with the "wacky" scheming brother (Sully), "ditzy" blonde (Lizzy), token unrequited love interest (Piper), sarcastic Asian helper (Darcy, which reminded me of Arliss, as if ANYone needed to be reminded of THAT show). The plot deals with various bad luck (usually by Sully) that befalls Sam that puts his job at the airplane in jeopardy, only to have him save the day, with 'hilarious hijinks' ensuing in the middle. I didn't descibe a certain episode. I described them ALL to a T. Therein lies the problem as what seems like it might even be passable entertainment at first just gets uselessly stale when watching episodes in a row and growing bored beyond belief at the endless repetition. Sully will do something 'wacky', Mimi Rogers will say something overtly sexual, Russ will tell about his gay son, Darcy will do her impersonation of Sandra Oh on Arliss blah blah blah blah blah. The only positive is the lack of an annoying laugh track. But don't let that fool you into thinking it's any good. Go watch a far better comedy. Arrested Development, Always Sunny in Phillidelphia, two name two off the top of my head. Surprised that this one is still on the air. OH that's right Fox only cancels the good shows, i forgot. Needless to say I don't trust my friend's taste in shows anymore.<br /><br />My Grade: D+	NEG	NEG,AYKZ9H4BNW810,7456

I saw this black and white comedy noir yesterday at the London film Festival. Structurally, it has been compared to Pulp Fiction but it is perhaps closer to the structure of Amores Perros and the slacker mood of Kevin Smith's Clerks. Four stories intersect at a French motorway diner. The first vignette has Franck (Edouard Baer) bungling a hold up at the diner. The waitress, Suzie (Anna Mouglalis) takes pity and tell him her story. The second has two incompetent kidnappers, Leon (Bouli Lanners) and Paul (Serge Lariviere) take a teenage girl from her rich family. Unfortunately for them, she is suicidal and her family don't appear to want her back. The third is a dialogue between two ageing rock stars who bump into each other at the diner (Alain Bashung and Arno playing themselves). The final part is about four ex-criminals who smuggle their old partner out of hospital to visit their old hideout which has since been turned into  the diner. An 'epilogue' returns to Franck and Suzie to complete their story (not really an epilogue, more a conclusion).<br /><br />The structure does not really work. The stories are not sufficiently intertwined as in Pulp Fiction. Nor is the diner crucial to the action to at least two of the stories in the way the car crash was crucial in the four stories of Amores Perros. The quality of the individual stories varies. The hideout story is a cute idea, with a couple of good gags, but does not come off; and the rock star reunion is pointless and dull. On the other hand, the kidnap story is hilarious, although its connection to the diner is tenuous. The most balanced and successful story is the Franck and Suzie one.<br /><br />This film isn't entirely successful but has moments of interest and hilarity. I look forward to seeing more of Writer/director's Samuel Benchetrit's work.	NEG	NEG,AYKZ9H4BNW810,2663

When I was in 7th grade(back in 1977), I was asked to read the novel that this was based on as part of my English class studies. I can remember being very touched by it and excited when a TV version came out a year later.<br /><br />Kristy McNichol was a popular TV actress when this film was produced and was already playing a daughter in a dysfunctional family on the hit TV series "Family". It was clear that she had the range and ability to pull off this part. I recall her as being a bit "stiff" at times, but over all she does a good job. She carries the movie well.<br /><br />Esther Rolle is fantastic as the domestic who appears to be the only one in the household that seems to truly care for her. Barbara Barrie as the somewhat frightened and slightly neurotic mother is also good, as is young Robin Lively (who would eventually appear as the black widow Lana Milford in "Twin Peaks")as the sweet younger sister who seems to be the focus of the parent's affection. Bruce Davidson is also appropriately appealing as the German soldier of the title<br /><br />The best performance, however, belongs to Michael Constantine. It is truly powerful and merited more recognition than it got at the time. The bitterness and coldness he expresses makes the scenes in which he appears difficult to watch, but makes it much easier to understand the quiet desperation of the rejected daughter. Constantine gives everything the right intensity and seems to have a good understanding of the underlying psychological motivations.<br /><br />The film differs from the book only in some small ways. It is wonderful and inspiring to watch, and I hope that it gets released again on to video or DVD.<br /><br />	POS	POS,AYKZ9H4BNW810,3953

Documentaries about fans are always mishmashes, and never worth seeing through, but I found this one, made by some of the fans themselves, more than usually unenlightening. As a veteran of the original Tolkien craze, forty years ago, I'd hoped for more than the obvious--which doesn't always equate to the true. If there's anyone living who doesn't already know the nature of a fandom, any fandom, from having been or known a fan, he won't discover it here. Between irrelevancies, platitudes (to which the actors from the films are particularly prone), and acting out (by fans making the most--if not the best--of their one shot at fame), I could glean little of the special appeal of LOTR, the special emotional responses it evokes, and the range of the special creative forms those responses can take. In addition, the film is rather lazy: it slights some facts that could have been got across with little effort, e.g. what the exact legal loophole was (the wording of a copyright notice) that permitted the books' unauthorized publication in the U.S. (Speaking of which: I take strong exception to the film's dismissal of the covers on that edition as "irrelevant" and "psychedelic," which they were not. They were the work of Jack Gaughan, a very able sf illustrator of the period, and some fans, including me, found them more apt, and more attractive, than the covers on the rival set.)	NEG	NEG,AYKZ9H4BNW810,13547

I just watched Nightbreed for the first time since seeing it in the theater almost 20 years ago, and while I remember liking it at the time, I don't remember being blown away by it like I was today. I really can't complain about anything in this movie. Craig Scheffer is excellent as the lead character of Boone. I never understood why he hasn't had a more successful career, because most of his early work is outstanding. As good as Scheffer is, Cronenberg is even better. His portrayal of the psycho Dr. Decker is unforgettable, and steals the show. The rest of the cast, which includes Doug Bradley is very good, save for the ridiculously over the top redneck sheriff. The visuals are good, and in some shots great. The Danny Elfman composed score is as good as it gets, and is among his best work. The ending was epic, with nonstop action for close to twenty minutes. Overall, Nightbreed is a tremendous accomplishment for Clive Barker, and ranks as my favorite of his movies, just slightly ahead of Hellraiser. 9/10	POS	POS,AYKZ9H4BNW810,1283

This film is a study piece for my english class, but it's depth and meaning has amazed me. Since we're looking closely into all the facts and characters in this film, its and interesting tale of love, hate, war, and prejudice. Well Recommended!<br /><br />Story: A girl named well-off jewish Patty Bergen meets an escaped prisoner of war, she then hides him in her playhouse in her huge gardens, and as they get to know each other, they begin to see the others qualities, and they earn each others love. Patty's father despises her and treats her like dirt. Anton (the prisoner of war) almost blows his cover to protect her, but patty manages to stop him before he is seen by anyone.	POS	POS,AYKZ9H4BNW810,26701

This is a cut above other movies of the genre: genuinely suspenseful, intelligent, brilliantly acted and visually stunning. Yes, the plot can be confusing - but that's partly what makes it pack such a punch. Watch it twice if you can. You'll get almost as much out of watching it when you know the twist than you do from watching it the first time.<br /><br />Don't be put off by the fact that this film comes from Korea, a country not too familiar to most Western audiences. While there are elements of the film that are culturally specific, the underlying themes are all too universal - guilt, anger, loss, madness and retribution. All of these are handled superbly by Lim Su-jeong as Su-mi, the lead character. Also worthy of particular mention is Yum Jung-ah, who delivers a deeply creepy and unsettling performance as the stepmother. <br /><br />While it has its scary moments, this is not really a horror flick as most people would imagine it. It's more a psychological suspense story with an element of mystery. It grips you from the start and will keep you guessing until the end - and possibly beyond!	POS	POS,AYKZ9H4BNW810,2689

This is one of the best films I have ever seen! How anyone can knock this movie just befuddles my imagination! First of all, Gooding's and Harris's performances were simply spectacular, especially Gooding. That is the only way I can describe the acting: spectacular! You have to imagine how difficult it would be to play a character like that and pull it off; then you see Gooding, and his performance was magical. As for the plot, since it was based on a true person, it goes where the lives of the characters go. For all the action buffs, it might be a little slow, but then it's not an action film. I definitely give this movie a 10. It deserves nothing less!	POS	POS,AYKZ9H4BNW810,2047

I was enchanted by Niami's debut. I hope that we'll soon see more of his work. I was lucky enough to catch the film during its brief NYC run and it struck me as a worthy successor to such downtown 80s flicks as Desperately Seeking Susan and After Hours, but with a gentle European whimsey that made it fresh and fun. A strong ensemble cast playing mostly against type was a pleasure. And I thought the complexly inter-threaded plots were just right. Sandra Bernhard puts in her best performance since King of Comedy, while Peter Stormare is hilarious, and Ling Bai touching. See it.	POS	POS,AYKZ9H4BNW810,4205

This was unusual: a modern-day film which was ultra-nice. In fact, it was so nice it bordered on being too hard to believe in parts. As I watching this based-on-a-real-life story, I was thinking, "nobody is this nice, this tolerant." Mainly, I was referring to Ed Harris' role as "Coach Jones." I think they went a little overboard on his character, but that's better than the reverse: showing him worse than what he was in real life. Odd to see Harris playing the role, too, since he has a long resume of playing nasty, profane characters.<br /><br />Anyway, I never complain about a nice, feel-good film, and it is nice to see a bunch of well- meaning, kind people. Those folks direct their friendship, love and compassion to "James Kennedy," better known as "Radio," a mentally slow high school kid played by Cuba Gooding Jr. The story takes place in the mid 1970s in South Carolina. Gooding does a nice job with the role, too. However, like Sean Penn's role of a mentally-challenged man in "I Am Sam," an hour-and-a-half of a character like this is plenty. After that, the loudness of those guys gets tiresome to hear.<br /><br />Note: It was interesting in one of the documentaries on this DVD to find out that, in real life, in took years for "Radio" to make his transformation, not months as shown in the film.	POS	POS,AYKZ9H4BNW810,25780

I wanted to like this movie. I really, really did. I was so excited when I saw the preview, which scared the hell out of me. But when I saw the actual film, I was disappointed. The acting is stilted, and the attempts at comedy are woefully out of place and forced. And I'm sorry, but a boy being chased by a turd in a bedpan is not funny or scary, it's just stupid. I grew up on the Bell Witch legend, so I know quite a bit about it. A lot of facts in the movie are right on target, but this film should have been much better. The entire birthday party scene, for example, lasts about fifteen minutes, adds nothing to the plot or the story, and should have been left on the cutting room floor. A more heavy-handed editor might have been able to get a decent film out of this mess.<br /><br />Please understand, I'm not in any way, shape or form involved with the other Bell Witch movie, and I'm not trying to "attack" this IMDb listing. I'm just telling it like it is.	NEG	NEG,AYKZ9H4BNW810,18669

Nightkill stars Robert Mitchum as a world-weary private eye probing the case of a missing industrialist (Mike Connors). He is hired by Jaclyn Smith, the anxious wife of the missing man. What Jaclyn fails to inform Mitchum is that she knows full well her husband's whereabouts. After all, she was the one who helped her lover James Franciscus dispose of her wealthy hubby.<br /><br />What more would expect from a rotten slasher film with Robert Mitchum? Mannix goes western, monkeys are abused, models lean against classic cars, and Smith is constantly upstaged by Sybil Danning until a giallo style wrap-up brings the whole sorry mess to a bitter end. This is BAD cinema. And this movie is sooooo poor. It makes it look like Halloween mixed up with Trick Or Treats. Avoid this.<br /><br />Rated R for Graphic Violence, Nudity and Sexual Situations.	NEG	NEG,AYKZ9H4BNW810,15945

Is it possible for a movie to get any worse than this? There's a bunch of apes wandering about, mumbling b******, acting supposedly silly and we are supposed to laugh? There is no plot here to keep you going in the first place. Even when the women finally show up, there is no sign of improvement; the most expected things happen and by the time the film is over, you might be far asleep. Beware: this is not a trashy cult movie, this is trash -period! I can't believe there's even a sequel to this!<br /><br />1	NEG	NEG,AYKZ9H4BNW810,2292

I saw this series on PBS in 1980 in college and I still can't get it out of my head, although I have never seen it since. I remember every cast member (the casting WAS perfect, as mentioned in other comments), the design, the lighting and, of course, the story, which is by itself is enough to keep you glued to the set. Probably the best TV series I ever saw next to the original "Roots."	POS	POS,AYKZ9H4BNW810,5803

1956's The Man Who Knew Too Much is exceptional entertainment. To those who prefer the 1934 original, I will say that that one is faster paced and wittier. However, even though the American version was (heaven forbid!) a big budget blockbuster, I believe it blows the British version out of the water. I think this is one of Hitchcock's 10 best-no small feat considering he made over 50 films and many of them were among the greatest of all time. I find so many things to love:<br /><br />1)James Stewart, America's favorite everyman for so many years, does an excellent job playing the distressed father here. He can make any film enjoyable, and working with such a likeable character in such a gripping story, he had me rooting for him very intensely. Leslie Banks in the original is nothing in comparison.<br /><br />2)Doris Day. Yes Doris Day. Despite all the criticisms directed toward her, I think she makes the loving wife/mother an extremely sympathetic person. I disagree with the negative remarks towards her character; just because she is soft-spoken and gentle it doesn't mean she is docile and helpless. I don't want to spoil anything, but she does make a crucial discovery by herself after her husband has failed. She gives the story a level of warmth that just wasn't there in the first one, and for those who care about that this version is the way to go. And I loved Que Sera Sera; I think it is one of the most beautiful songs I've ever heard and deservedly won its Oscar. It elevated the film to another level.<br /><br />3)The Albert Hall sequence. I don't think it was too long at all; I think the suspense built the whole time to that terrific crescendo and Hitchcock's direction in this scene was absolutely brilliant. And the assassin was truly frightening. <br /><br />4)The ending really put a smile on my face; even after the aforementioned scene was over I found the rescue scene to be exciting and it was great to see the charming family together again. The last line in the film is highly amusing. I don't think the film started out slowly; Hithcock was trying to get us to know and like the McKennas and he did a great job. I wasn't a huge fan of the kid playing Hank, but I didn't have a problem with him. Since Hank was Ben and Jo's kid I cared about him too; it's not like he was a brat or anything. <br /><br />I found no major flaws in this movie and so many major and minor virtues. Way to go Hitch!	POS	POS,AYKZ9H4BNW810,5254

The recent DVD release of Good Humor Man labels the film as comedy. It's hardly a comedy, rather a dull indie film about a group of losers. Supposedly set in the 70s, there is scant attention paid to period details, with overly muted color correction taking its place. The monotonous soundtrack only serves to accentuate the repetitiveness of the film (perhaps that is the point, but it does not add to the enjoyment of the viewing experience.) Apprarently the clique of losers only like to hang out at one location, the bleachers. It seems like the packaging of the film as a comedy is meant to deceive people into renting or buying this film, which is a complete waste of time.	POS	POS,AYKZ9H4BNW810,27030

I'm not really sure what to make of this movie, especially after seeing a great film like La Notte. Unfortunately I saw this in German during an Antonioni film festival at the Frankfurt Film Museum, so I didn't get to hear Malkovich's great voice. He is supposed to tie together four stories about couples in Italy. However, as good an actor as he is, Malkovich cannot rescue the most ridiculous of the four stories portrayed here: a woman who comes up to him at a waterside cafe near a shop she owns and blurts out about how she killed her father nearby. Then the two of them go home, have sex, and he leaves. It seems as if Antonioni lost the subtlety had in earlier films (like The Passenger) when dealing with sex and replaced it with blatant nudity.<br /><br />However nonsensical the storyline is, the film features two things that make it watchable: eye and ear candy. The actors and actresses are all beautiful people, and the cinematography is marvelous - scenes in old Italian cities contrasting with a bit in a tall apartment building overlooking a city (reminiscent of La Notte).<br /><br />The ear candy, however, is what really makes the film worth watching. U2 and Brian Eno collaborated on "Your Blue Room" and "Beach Sequence," both of which set the mood perfectly in the film. The songs are available on "Passengers: Original Soundtracks 1."	POS	POS,AYKZ9H4BNW810,6546

This movie starts off on the wrong foot and never really gets it going. The first scene shows a Life Flight helicopter landing and just outside the window you can distinctly see mountains in the background. For those of you who might not ever have been to Houston there is no elevation change. The city sits just above sea level and a 5 ft. incline is considered a big hill. To go along with that scenery, any shots outside of the hospital immediately tell the viewer that they are not in Houston. The trees are all missing leaves or are pine trees, neither of which Houston has very much of. Even the hospital itself, on the outside, is very unbelievable. Memorial Hermann Hospital is one of the top hospitals in the United States and sits smack dab in the middle of the Medical District just miles from downtown Houston, yet every outside shot of the hospital makes it appear that the hospital is out in the suburbs or even the countryside.<br /><br />It is obvious that whoever was in charge of the actual tropical storm part of the movie skimped out because the numerous shots of radar are all wrong. The first radar image in the movie is that of Hurrican Hugo hitting South Carolina. We later see Kris Kristofferson leaving his job and one of his assistants tells him that Alison is moving back south across Houston yet the radar image he shows has Alison clearly moving north off of the Gulf of Mexico into Houston...probably the initial landfall of Alison.<br /><br />As for the acting, it isn't all that bad. JoBeth Williams, Kris Kristofferson and Rick Schroder all do a decent job considering that this is a straight-to-TV movie. The plot of the story is decent and the fact that it is based on a true story makes it a bit more entertaining. My one problem with the acting is the portrayal of Houstonians with big thick Southern accents...the actors all sound like they are from Birmingham, Alabama and not Houston, Texas.<br /><br />The movie gets its point across and to the general audience it does exactly what it is meant to: entertain. If you are looking for a factual account of what happened to the city of Houston in June of 2001 then you will be disappointed. One thing to keep in mind before viewing this movie is that it is based solely on the evacuation of Memorial Hermann Hospital and not on Tropical Storm Alison and the impact on Houston metro itself. If you are looking for a factual account of Tropical Storm Alison's impact on Houston metro might I suggest watching The Weather Channel's Storm Stories for Tropical Storm Alison.<br /><br />*1/2 out of *****	NEG	NEG,AYKZ9H4BNW810,8057

I thought this was a really cute movie - inspiring (makes me want to try acting)- I LOVE Kelly Ripa and it's nice that I can watch this in addition to All My Children - I've already watched it 3 times! Of course I also loved seeing Joe Barbara - especially since Another World went off the air!	POS	POS,AYKZ9H4BNW810,3595

All credit to writer/director Gilles Mimouni who fashioned this winding, twisting tale of deceit and betrayal. While keeping the utmost control, he maintains the audience at arm's length, never allowing them to become completely aware of the goings on. Even his clever denouement has you guessing.<br /><br />The three central performances are also top class, with Vincent Cassel, Romane Bohringer and Monica Bellucci doing their utmost to add to the mystery. Jean-Phillippe Ecoffey supplements strength in his supporting role. To give away plot details or character specifics would not be fair.<br /><br />Thierry Arbogast uses the camera effectively to sweep us through this enigma, and Cardine Biggerstaff's editing keeps the story a step ahead of us. The theme from Peter Chase is sublime in its marriage to the ideal of the script.<br /><br />Many may say Gilles Mimouni is trying to confront several deeper issues on the them of love. For me this is simply a haunting, elusive riddle that weaves a fascinating web. Only the French are capable of such tantalisation. Hollywood would have ruined this with a happy ending.<br /><br />Monday, March 2, 1998 - Hoyts Croydon<br /><br />No-one does thriller quite like the French. When they get it right, they really get it right.<br /><br />Vincent Cassell is intriguing as the deceptive Max, Romane Bohringer obsessive as the new Lisa, and Monica Bellucci is mysterious as the first Lisa. The plot from Gilles Mimouni is a whirlwind of deliberate deception and fatally crossed wires.<br /><br />All credit must go to his manipulation of the clever plot, and the performances from the three leads. As Lucien, Jean-Phillippe Ecoffey is strong and emotional.<br /><br />Friday, January 15, 1999 - Video	POS	POS,AYKZ9H4BNW810,29431

It's not a movie, but an experience!<br /><br />Not the usual eye candy I thought it would be. Too many things are happening at once, your senses almost couldn't handle it. A product of cutting-edge technology (we were torn between just sitting back to enjoy the show and putting our 3D glasses on and off to decipher the magic), the music is great (it's a concert!), the Disney characters are in it (and you get to BE part of their world), it's funny, it's magical, it's exciting--I know this is beginning to sound like an advertisement--but it really is that awesome! Beats Christmas in bringing out the kid in you!<br /><br />This attraction alone already makes going to Disney all worth it. ;)	POS	POS,AYKZ9H4BNW810,3723

Here is a rundown of a typical Rachael Ray Show:<br /><br />1. The awful theme song begins to play, and Rachael descends wearing her Snapcrotch outfit in this bizarre cargo elevator. 2. She begins running around screaming and/or insulting the audience, then yells at them sit down. 3. An awkward monologue.<br /><br />(The next are in any order) 4. A segment tooting Rachael's own horn (i.e. "I Lost 500 Pounds with Rach's Recipes, "Rachael Ray Saved my Life," "Rachael's Fashion Tips.") 5. A totally useless D.I.Y. tip (i.e. how to engrave words into casserole dishes, how to use your washing machine as a salad spinner, how to build a tube of lipstick with a light on it.) 6. The unleashing of horrible recipe on the unsuspecting audience (reaction shots of first bites are never shown). 7. A celebrity guest with an awkward interview, followed by some obviously scripted questions from the audience. 8. A person who gets help from one of Rachael's cronies (i.e. the I say yes to everything woman, the I own nothing but overalls lady, and the I can't find time to put on makeup housewife). What would they do without you Rachael. *gasp*<br /><br />Reasons that this show should be avoided like the plague: 1. Fakeness: Rachael Ray claims that entire show is unscripted. Many people who have attended tapings of the show have claimed that the entire show is scripted. Many of these same people have also mentioned that there is even a very strict dress code for the show. <br /><br />2. Her show jumps around too much: Where as Oprah, who is the highest rated talk show host of all time has a definite theme for her show, Rachael's jumps around like an ADHD soda child on crack. Her show averages perhaps 10, short, worthless segments a show. On second you will be getting fashion tips from Kojo, and the next Rachael will be making gross stuffed "Spanish" peppers with manchego cheese, and the next their will be a giant anaconda up on stage, and the next, well you get the picture.<br /><br />3. Rachael is a poor host with bad ideas: Aside from her grating personality, Rachael's hosting ability is terrible, at best. Her questions for her celebrity guests are poor, and often times not even relevant to the interview, and her segments are unappealing and offer little educational, or humorous value.<br /><br />In conclusion, you need not waste your time with this schlock. It will be canceled soon anyways.	NEG	NEG,AYKZ9H4BNW810,14076

"Quitting" may be as much about exiting a pre-ordained identity as about drug withdrawal. As a rural guy coming to Beijing, class and success must have struck this young artist face on as an appeal to separate from his roots and far surpass his peasant parents' acting success. Troubles arise, however, when the new man is too new, when it demands too big a departure from family, history, nature, and personal identity. The ensuing splits, and confusion between the imaginary and the real and the dissonance between the ordinary and the heroic are the stuff of a gut check on the one hand or a complete escape from self on the other. Hongshen slips into the latter and his long and lonely road back to self can be grim.<br /><br />But what an exceptionally convincing particularity, honesty, and sensuousness director Zhang Yang, and his actors, bring to this journey. No clichés, no stereotypes, no rigid gender roles, no requisite sex, romance or violence scenes, no requisite street language and, to boot, no assumed money to float character acts and whims. <br /><br />Hongshen Jia is in his mid-twenties. He's a talented actor, impressionable, vain, idealistic, and perhaps emotionally starved. The perfect recipe for his enablers. Soon he's the "cool" actor, idolized by youth. "He was hot in the early nineties." "He always had to be the most fashionable." He needs extremes, and goes in for heavy metal, adopts earrings and a scarf. His acting means the arts, friends--and roles, But not the kind that offer any personal challenge or input. And his self-criticism, dulled by the immediacy of success, opens the doors to an irrational self-doubt, self-hatred-- "I didn't know how to act" "I felt like a phony"--and to readily available drugs to counter them. He says "I had to get high to do what director wanted." So, his shallow identity as an actor becomes, via drugs, an escape from identity. <br /><br />Hongshen's disengagement from drugs and his false life is very gradual, intermittent--and doggedly his own. Solitude, space, meditative thinking, speech refusal, replace therapy. The abstract is out. And a great deal of his change occurs outdoors---not in idealized locations but mainly on green patches under the freeways, bridges, and high-rises of Beijing. The physicality is almost romantic, but is not. The bike rides to Ritan Park, the long spontaneous walks, the drenching sun and rain, grassy picnics, the sky patterns and kites that absorb his musing are very specific. He drifts in order to arrive, all the while picking up cues to a more real and realistic identity. "I started to open up" he says of this period in retrospect. And the contact seems to start with his lanky body which projects a kind of dancer's positioning (clumsy, graceful, humorous, telling) in a current circumstance. If mind or spirit is lacking, his legs can compel him to walk all night. <br /><br />Central to his comeback is the rejection of set roles. To punctuate his end to acting and his determination to a new identity, he smashes his videos and TV, and bangs his head till bloody against his "John Lennon Forever" poster. He has let down his iconic anti-establishment artist---but he's the only viable guide he knows. He even imagines himself as John's son (Yoko Ono), and adopts his "Mother Mary" as an intercessor in his "hour of darkness" and "time of trouble." (the wrenching, shaking pain in the park--hallucinatory and skitzoid ordeals) "Music is so much more real than acting" he says. And speaks of Lennon's influence as "showing me a new way." In the mental institute, the life-saving apples (resistance, nourishment) reflect Lennon's presence, as does Hongshen's need to re-hang his hero's poster in his redecorated room.<br /><br />If Lennon's influence is spiriting, Hongshen's father's influence is grounding. Although father and son are both actors and users (drugs and drink), it is Fegsen's differences from his son that underwrites his change. For the father is more secure in himself: he accepts that he's Chinese, a peasant in a line of peasants, a rural theater director. And he exercises control over both his habit and his emotions. It's this recognizable identity that drives Hongshen to treat him like a sounding board, sometimes with anger and rage, sometimes with humor (the blue jeans, Beatles) and passivity. In his most crazed, and violent exchange with his father in which he accuses him of being a liar, and a fake, he exposes more of himself than his father: "all the acts I acted before were bullshit... life is bullshit." And to Hongshen's emphatic "you are NOT my father," he softly replies, "why can't a peasant be your father?" <br /><br />Under these two teachers and with much additional help from his mother, sister, friends, inmates at the rehab inst., he makes some tangible connection to a real (not whole) self. As the long term drug effects recede, so does his old identity. Indebtedness replaces pride, trust distrust. Integrity banishes his black cloud. All his edges soften. "You are just a human being" he repeats endlessly after being released from the strap-down incurred for refusing medicine. Back home, lard peasant soap is fine with him now. And his once "rare and true friendships" begin again as is so evident in the back to poignant back-to-back fence scene with his musician buddy. Hongshen says of this movie: "it's a good chance to think about my life." And I might add, become a New Actor, one bound to art and life. Like Lennon, he has gained success without a loss of identity.	POS	POS,AYKZ9H4BNW810,9188

Aunt Cora had always been tactless, and her well-bred family ignored the remark she made after her brother Richard's funeral: "He WAS murdered, wasn't he?". They remembered it the next day, when Cora was found brutally murdered with a hatchet...<br /><br />For some reason, the POIROT movies this year have been far from faithful to the original book. I was disappointed about the changes made in CARDS ON THE TABLE-- my favourite Poirot book. AFTER THE FUNERAL is my 2nd favourite Poirot book, and I was scared the story would be destroyed. It wasn't! The movie was nearly page-for-page faithful throughout, right down to the killer's motive! All the actors were wonderful, but my favourite has got to be Monica Dolan, who gives a great performance as Miss Gilchrist, the companion to the late Aunt Cora. Without a doubt the best Poirot movie ever!	POS	POS,AYKZ9H4BNW810,17508

So tell me - what serious boozer drinks Budweiser? How many suicidally-obsessed drinkers house a fully stocked and barely touched range of drinks in their lonely motel room that a millionaire playboy's bachelor-pad bar would be proud to boast? And what kind of an alcoholic tends to drink with the bottle held about 8 inches from his hungry mouth so that the contents generally spill all over his face? Not to mention wasting good whisky by dousing your girlfriend's tits with it, just so the cinema audience can get a good eyeful of Elisabeth Shue's assets.<br /><br />Cage seems to be portraying the most attention-seeking look-at-me alcoholic ever to have graced the screen while Shue looks more like a Berkely preppy slumming it for a summer than some seasoned street-walker. She is humiliated and subjugated as often as possible in this revolting movie with beatings, skin lacerations, anal rape and graphic verbal abuse - all of it completely implausible and included apparently only to convey a sense of her horribly demeaned state and offer the male viewers an astonishingly clichéd sentimental sexual fantasy of the 'tart-with-a-heart'.<br /><br />Still - I did watch it to the end, by which time I was actually laughing out loud as Shue's tough street hooker chopped carrots in the kitchen wanly, pathetically smiling while Cage - all eyes popping and shaking like like a man operating a road drill in an earthquake - grimaced and mugged his way through the final half-hour...	NEG	NEG,AYKZ9H4BNW810,4897

