
...means "take up and read", which is precisely what I felt like doing after having seen this marvelous film.<br /><br />Von Ancken stimulates and inspires with this breathtaking and superbly executed adaptation of Tobias Wolff's 1995 New Yorker article of the same name. The incredible performance by Tom Noonan is brilliant and provocative and the editing, sound design, cinematography and directing are truly inspired. The nuanced changes and embellishments on the original story are subtle, clever, and make the film cinematically more dynamic. It's lyrical pacing is mesmerizing and begs you to watch it again.<br /><br />Watch out for this young director...he's going places.	POS	POS,A17AH7B74XRKX1,2377

First, the positives: an excellent job at depicting urban landscapes to suit the mood of the film. Some of the shots could be paintings by De Chirico. Sophie Marceau, beautiful.<br /><br />The negatives: the stories are hard to believe. Unreal, uni-dimensional characters preen and posture 100% of the time, as if they were in some kind of catwalk. This is neither the Antonioni of his earlier, much better movies nor the Wenders we've all come to know and appreciate. Malkovich is excess baggage in this movie.	NEG	NEG,A17AH7B74XRKX1,9813

Well, I'll begin with this: I love horror-movies, not even the worst plot or the most insanely terrible acting will ruin the experience as long as there is a certain amount of gore and suspense present. Second; this is the worst movie of all times. It even beats Mean Guns, and the attack of the killer tomatoes. And for that I pay it homage.<br /><br />However, the involuntary humor was only funny until half the movie had passed, after which point everything was so so sad. To my great surprise, the reviews where somewhat divided; and you guys who rated this piece of C-movie-crap from 7 and up; I KNOW YOU'RE JOKING! GOOD ONE!! HAHAHA! Because if there is any reason in the world, and we have just an tiny bit of the same notion of what quality is; you can't be for real.<br /><br />Everything worth to be mentioned about the contents has already been summed pretty good up, so I'll leave it. <br /><br />MINOR SPOILER ALERT<br /><br />But the scene where the cloaked rubber mask guy drags the woman back and forth through the dog-kennel for ten minutes, with o so terrible music score and the mind blowing dialog between the two, really does it for me.	NEG	NEG,A17AH7B74XRKX1,8785

Don't listen to what the critics have always said about this cute, charming little movie. Madonna is GREAT in this clever comedy. I worked at a video store for several years and suggested this movie to lots of customers- no one EVER brought it back and screamed at me for telling them to rent it. Everyone always enjoyed it. It's actually a great movie for kids, too.	POS	POS,A17AH7B74XRKX1,8366

...instead, watch it as a great coming of age tale about African American males in the mid 1960's in the ghettos of Chicago. For all of you out there under the age of 50, "What's Happening" was a light-hearted rather quirky sitcom with very few serious moments that lasted four years (1975-1979) concerning a group of young African American high school kids living in a working class neighborhood. I liked it a great deal - it just has no real connection to this film. "Cooley High" started out as being the basis for "What's Happening", but its serious nature did not register well with test audiences, so it was redone as a comedy, even though the credits on "What's Happening" still read that it was based on this movie.<br /><br />This film starts out light, but touches many aspects of life unique to the turbulent 1960's and also some other aspects of growing up that are timeless. The guys deal with sex, betrayal, joblessness, hopelessness, and even early death. The ending is quite powerful and serious, and the film has a great Motown soundtrack. Highly recommended. Unfortunately, this film is not new enough to be played on premium cable channels and not considered old enough to be considered a classic movie and played in the few venues for those films either.	POS	POS,A17AH7B74XRKX1,9025

It could not have come from a different country nor from a different time. This movie simply oozes psychedelia influenced late 60s Italian cinema. So, pseudo serious and sexually free. Sumptuous settings and dreamy music make this a visual and aural delight. Plus we get the lovely Dagmar Lassander, surely at her very best looking. The kinky goings on make for a wild ride and if the romps amidst the Mimosa towards the end seem overlong it is but another rather charming trait of the time. You were probably expected to split those few minutes between the screen and your girlfriend and it does of course herald a twist in the proceedings. It might have been better if Philippe Leroy didn't look quite so odd with his fraying red hair and twisted facial expression. He does well though and has many silent moments where Dagmar is cavorting and he has to show a mixture of love and hate. Not an ordinary narrative film by any means but for those who like that something different, this is certainly that.	POS	POS,A17AH7B74XRKX1,26910

Director Fabio Barreto got a strange Academy Nominea for his last movie O Quatrilho. Quatrilho is a bad movie, but in Bella Donna, Barreto did one of the Worst movies of All Time. His adaptation of the novel Riacho Doce is ridiculous. Think with me how poor brazilians fishermen speak a perfect english? In the film they do. There isn't a Screenplay, It's only a very long videoclip with a beautiful places and many sex scenes with Moscovis and Henstridge.	NEG	NEG,A17AH7B74XRKX1,33585

Please, why on Earth did Bava had to add insult to injury making this pathetic piece of follow up crap?<br /><br />To begin with we, "the viewers" at home are treated to a narration from some unknown ding-bat informing us of the aftermath events of the previous episode indicating mankind's triumph over the demons, (yeah right).<br /><br />I can tell you "right now" that this doesn't in anyway what-so-ever have anything to do with Demons as this is a completely new story with a different backdrop altogether. Bava as usual, makes a casual appearance that doesn't even seem to fit into the main context of the story at all. Acting in this one beyond appalling and the whole concept about the demons appearing through a TV set, Oh God I'm not going to go on. Go see for yourself.<br /><br />As usual you'll be treated to laughable dubbing, crap scenarios that don't make any sense and above all un-answered questions. How typical of a sequel that dished out the first batch of crap.<br /><br />Overall if you're one of those DVD Argentophile collector's, then maybe you'll wanna give this a go otherwise avoid like the plague, it's no way near the first, so you may wanna avoid like the plague.	NEG	NEG,A17AH7B74XRKX1,2672

This movie is amazing because the fact that the real people portray themselves and their real life experience and do such a good job it's like they're almost living the past over again. Jia Hongsheng plays himself an actor who quit everything except music and drugs struggling with depression and searching for the meaning of life while being angry at everyone especially the people who care for him most. There's moments in the movie that will make you wanna cry because the family especially the father did such a good job. However, this movie is not for everyone. Many people who suffer from depression will understand Hongsheng's problem and why he does the things he does for example keep himself shut in a dark room or go for walks or bike rides by himself. Others might see the movie as boring because it's just so real that its almost like a documentary. Overall this movie is great and Hongsheng deserved an Oscar for this movie so did his Dad.	POS	POS,A17AH7B74XRKX1,2770

It's clear that for this film they wanted to have the story line driven by the characters. But immediately the story line causes you to dislike the new main characters. The fly-over of the island and dinosaurs below lacked any impact at all and almost looked like a cartoon. The all action entrance to the island is merely a rehash of parts from JP 1 and 2. The story-line is predictable to the point of annoyance and it's entirely unsatisfying end left me feeling cheated. This gave me with no option but to award the film 3/10!	NEG	NEG,A17AH7B74XRKX1,3484

I had a bad feeling when I saw the cheap title work. It only took a couple of scenes to confirm that this movie is a real stinker! The only enjoyment I got out of this was to laugh at the technical flaws (example - the background "car sounds" audio just disappears during the scene with Danny and Dog in Dog's car). Production shows a total lack of imagination (example - slow motion machine gun fire repeats many times). Sandra Bullock plays essentially a bit part, completely unnecessary to the plot. To say that this movie actually HAS a plot is doing more justice to the writing than it deserves. The antique computer hardware is kind of interesting. This film was released in 1982 (not 1987 as the IMDb database indicates) and then current "high tech" was an amber screen on a 4.8 MHz IBM PC with floppy drives. Maybe the PC was the real star of the movie... at least it was interesting.<br /><br />We got this on DVD for a couple of bucks in the bargain bin at WalMart. As the other reviewer notes, we paid too much!	NEG	NEG,A17AH7B74XRKX1,1689

This was a great movie! It was a completely enjoyable adolescent fantasy. So what makes a movie great? Technical details? I think that if that were the sole criteria, our culture would be the poorer for it. So this movie is to "The Godfather" as new wave music is to Mozart. The point is, it is one of the best movies of it's type I've seen. The women are all beautiful (as are only seen on California beaches when movies are being made). It has a little of everything, a kind of battlestar gallactica meets baywatch meets the playboy centerfold video meets Wayne's World. There is plenty of charm and a reasonable (albeit predictable) storyline that keeps you interested until the next bit of eye candy graces the screen. Joe Estevez may not have his brothers career, but does a good job of bringing focus to the story as the eternally adolescent Uncle Bud. Contains plenty of expected absurdities such as female rock band playing without the guitars plugged in. (Was that intentional?) If you're attracted to the box, rent the video, you won't regret it. As is promised, it is good non-violent erotic fun!	POS	POS,A17AH7B74XRKX1,2296

I happened across this movie while channel-surfing and it seemed to be yet another poorly- made Christian film about The End Times (which I find rather entertaining because they take themselves so seriously). To be fair, I only saw the last 30 minutes, so I missed the part about UFOs and the Sci-Fi stuff. But it was long enough for me to categorize it as an embarrassing and appalling representation of the Christian faith, as well as a rather pathetic film in any artistic sense.<br /><br />As a film, the script was terrible, the acting was mediocre, and the pacing was poor. The cinematography and direction were sub-par: no interesting visuals, no layered plot line, no creativity. Don't just blame it on the budget- films can still be interesting without special effects. This wasn't. Christian films cannot excuse their mediocrity and unoriginality in the artistic sphere just because of their message. And the message here was hardly "Christian."<br /><br />**Disclaimer: The rest of this comment is targeted towards Christians**<br /><br />First off, it is unethical in any business to bait-and-switch your customers. I don't like being told I can win a free iPod only to realize I have to spend $300 at participating stores first. Nonchristians don't like being told they're watching a Sci-Fi film and then get bombarded with Christian propaganda that has all the subtlety of a sledgehammer. Hidden agendas don't win you any friends, much less converts. <br /><br />Secondly, you should not use overt threats to convince people your beliefs are true. The actors who represented Christians came off as callous, smug bullies when dealing with the skeptical "unbeliever"-- they even go so far as to stage the rapture in order to scare him into believing. Representational dialogue: "Turn to Jesus- OR GO TO HELL!" "Fine, don't believe me- BUT YOU'LL BE SORRY!" "The day you die, I can guarantee you'll wish you paid more attention to this Jesus stuff- WHEN YOU LAND IN THE BELLY OF HELL!" OK, I may be exaggerating, but it certainly came off in the same manner. If you think this is a "clear message for Christ," you're wrong. I don't recall Jesus using threats and coercion. And I don't think people can make an authentic decision to believe in him out of fear. So Christians, please don't use this as a "witnessing tool" for your "unsaved" friends. It is heavy-handed, offensive, and inaccurate in portraying a true Christian message.<br /><br />Thirdly, the theology was bad. Apart from characterizing Jesus as a means of hell-insurance, it gave no room for debate or discussion and didn't attempt to engage the issue of whether UFOs or alien life could exist. Instead, it offered one pat answer: "UFOs are the devil's scheme to deceive people when the rapture happens," which is neither biblical nor widely-accepted by most Christians. As the Bible doesn't mention UFOs or aliens, you can't use it as a source to draw conclusions one way or the other. The rapture isn't necessarily even a widely-accepted, sound biblical concept, though nowadays most evangelical Christians seem to believe it because of a popular book series. If you do your research (as so many of the supportive reviewers are suggesting), the idea of two comings of Christ (the first as the rapture) is a relatively new phenomena in Church tradition, popularized by some traveling evangelists around the turn of the 20th century. The majority of orthodox Christians will probably find this film's message to be a pretty big stretch that rests on a lot of unsupported presuppositions.<br /><br />Basically, this film misses the mark both as a worthwhile piece of entertainment and as an accurate representation of Christianity and its beliefs. I wouldn't recommend it.	NEG	NEG,A17AH7B74XRKX1,10252

Cooley High is considered one of my best all time movies. It certainly reminds me of days of my youth growing up in the cities of Cleveland and Chicago during the early, mid, and late 1960's. What ever happened to Brenda and Pooter? Some one need's to track those two down. Brenda for her beauty and Pooter for his innocent wit. They both deserve to be recognized even 31 years after this film was debuted. I think a lot of the fans of this movie would like to find out what happened to them as well as others who acted in this fun filled movie. I certainly think this movie should be entered into some type of MOVIE HALL OF FAME. All of the cast of this movie was great. My opinion is of " Cooley High " is turn back the hands of time, those were the fun years.	POS	POS,A17AH7B74XRKX1,3095

I've been strangely attracted to this film since I saw it on Showtime sometime in the early 80's. I say strangely because it is rather a ludicrous bit of soft-core fluff, a genre I'm not particularly interested in. The dialogue is pompously and nonsensically philosophical (making sense, no doubt, only to it's Franco-Italian producers)and the plot completely extraneous. What it does achieve is a wonderfully hypnotic and thoroughly pleasant mood. The scenery (the beautiful Philippines), soft-focus nudity and wonderful score all contribute to a strange and extremely watchable exercise in a sort of film making seldom seen today. It is truly one of my great "guilty pleasures". I was fortunate enough to find it on an old laserdisc and have watched it more times than I think is healthy. A worthwhile moodpiece.	POS	POS,A17AH7B74XRKX1,5212

I, for one, absolutely loved this movie.<br /><br />It is not a "typical Asian horror" where you would see a gruesome looking ghost (usually a woman) that is going around scaring people. You barely see any ghosts for a majority of the film, but the way this movie keeps you interested in the plot and characters is genius. This is not the movie for you if you're into gore (e.g. Saw, Hostel) or "surprise scares" where stuff pops out at you (Hollywood horror, slasher films), but this movie has an underlying "creepy" factor throughout the entire movie which I loved. Noroi is a progressive and somewhat experimental approach to horror amongst the ridiculous remakes and unoriginal crap being released by Hollywood in today's society.<br /><br />Please don't let the documentary-style of filming turn you off (why should it?!). It is far superior to the Blair Witch Project because, for one, the acting in Noroi is brilliant and it really makes you really feel like you're watching something you're not supposed to be seeing.<br /><br />Noroi is definitely one of the best horror movies I have ever seen. Only a few films have made it into my Top 5 horror; and this movie holds a solid #1 spot on my list.	POS	POS,A17AH7B74XRKX1,1985

The English translation of the title on the DVD version of this film is "Graveyard of Horrors," but I think that must be an error. It should have been called "Graveyard of Horribles." Horrible acting, horrible editing, horrible story, and horrible music all make this a horrible film best left in a horrible graveyard.<br /><br />Horrible.	NEG	NEG,A17AH7B74XRKX1,1690

As a history of Custer, this insn't even close (Custer dies to help the indians? I am sure the other members of the 7th Cav weren't consulted in THAT decision.) But as a western, this is fun. Flynn looks, and acts, the part of the dashing cavalier. And the "Garry Owen" is always nice to hear!	POS	POS,A17AH7B74XRKX1,5387

Donald Sutherland, an American paleontologist visiting England, picks up a hitch hiker one evening. Two years later, having discovered the man's address book in his car, he returns the book to the man's opulent home, only to find that the man's been hanged for murder. Nobody in or out of the family seems to care that the hitch hiker could not have committed the murder (of his own stepmother) because he was in Sutherland's car at the time of the crime.<br /><br />Sutherland is the man's alibi but he's turned up too late. Out of a sense of guilt, he tracks down the real murderer.<br /><br />Agatha Christie's mysteries usually involve a number of diverse people, all of them with one or another motive for the crime, all of them suspect, and a puzzle that depends on the construction of a strict time line. There is often, not always, a sidekick with whom the investigator can talk things over.<br /><br />Because of the anfractuosity of the situation, due care must be taken to explain each element of the mystery to the reader or viewer. Redundancy is perfectly okay. We have to keep the characters and the time lines straight. Christie's movies are of the rare kind in which the use of famous faces in subordinate characters is actually useful. (Jacqueline de Bellefort? Oh, yes, that's Mia Farrow.) But this version of "Ordeal by Innocence" is a Golan-Globus production, with all that implies in the way of production values, a thoughtfully prepared script, and skill behind the camera.<br /><br />The first few minutes, in which Sutherland discovers that an innocent man has been hanged, are fine. After that, everything is flung at the viewer in disjointed scraps, often in sudden flashbacks or in confusing voiceovers that tell us nothing. The script has a slapdash quality, as if thrown together by two hacks overnight. Few of the faces are familiar and that doesn't help at all. Everyone drops remarks about everyone else and the names become a hopeless jumble. The musical score consists of four instruments doing irritating atonal jazz riffs. Some nudity is thrown in to wake up the dozers in the audience. If Dame Agatha were alive, she'd be among the viewers who needed to be shaken awake.<br /><br />Dullsville.	NEG	NEG,A17AH7B74XRKX1,6931

This film is truly pathetic in every conceivable department. awful, awful, awful. It's only around eighty minutes long, but believe me you'll feel like you're watching an Andy Warhol film (then again twenty hours in the life of the empire state building would surely be far more interesting).<br /><br />Where to start... the putrid script, the disgusting cinematography, the so bad its bad acting, the spectacularly dismal effects, dreadful music, or just the wafer thin plot that thouroughly resembles a sieve. This film is an incoherent shambles<br /><br />A particularly noteworthy scene takes place outside a cafe when Dominic Pinon decides to shoot a cat, cue the waitress watching through the cafe window who comments with an average English accent "God damn". To right that woman. God damn this horrendous monstrosity.<br /><br />Everyone involved should be thouroughly ashamed of themselves. Let us hope that the director never finds the funding to work again.	NEG	NEG,A17AH7B74XRKX1,4155

Oh f*cking hell, where should I start... First of all; this show is just another stupid American non-funny so called comedy which has pathetic acting and very very poor humor. The American way of laughing-track business makes the whole thing even worse. How come I can hear laughter, yet there's nothing funny happening? Pretty stupid, eh? This show is only for those American people who haven't ever heard that there are far more funnier, better and wittier comedies - not only in Great Brittain, but also in America (The Simpsons for example). I simply can't understand what is so good about "Reba" that it has lasted for long a while in television. It has nothing new to offer, it underestimates the (possible) viewers in so many ways and it simply isn't funny at all. I could have lived with the fact that there are so bad shows as "Reba", but why the hell they had to run it here in Finland. If I see few seconds of this horrible show the rest of the day is ruined for me. Take my word and believe me - this show sucks ass even more than these kind of American "comedies" usually does. This is simply horrible. Do yourself a favor; don't ever watch this peace of sh*t. <br /><br />Well I leave the commenting for those who now this language better. Thanks for your (possible) interest.	NEG	NEG,A17AH7B74XRKX1,4630

Foolish hikers go camping in the Utah mountains only to run into a murderous, disfigured gypsy. <br /><br />The Prey is a pretty run of the mill slasher film, that mostly suffers from a lack of imagination. The victim characters are all-too-familiar idiot teens which means one doesn't really care about them, we just wonder when they will die! Not to mention it has one too many cheesy moments and is padded with endless, unnecessary nature footage. However it does have a few moments of interest to slasher fans, the occasional touch of spooky atmosphere, and a decent music score by Don Peake. Still, it's business as usual for dead-camper movies.<br /><br />There are much better films in this vein, but over all The Prey may be watchable enough for die-hard slasher fans. Although one might be more rewarded to watch Just Before Dawn (1981), Wrong Turn (2003), or even The Final Terror (1983) again.<br /><br />* 1/2 out of ****	NEG	NEG,A17AH7B74XRKX1,3734

Irrespective of the accuracy of facts, Bandit Queen is a true story, its true because the themes it deals with hold as much truth today as they did way back in 1994. This movie is violent, powerful and thought provoking.The protagonist is a woman of flesh and blood, whose adversity brought out the best(or worst) out of her. Keeping the subjectivity aside, there is no doubt that Phoolan's character from a young girl of 8, who is married off by her father to clear a debt(pun intended), to a gang leader who goes on to become a leader of the lower caste, has evolved into a champion in her own right. Her portrayal is so powerful that the viewer is even willing to forgive her for a massacre.<br /><br />I can understand if the western audience is not able to appreciate this masterpiece, Bandit Queen needs to be 'studied' in the Indian context, and not just checked out in stereotypes. I may not be able to sell it on its universal appeal but its certainly a must watch for the Indian audience, its a shame that the movie had a delayed, overtly censored release in India.<br /><br />Bandit Queen is the story of a woman who fought against two odds in India, being a woman and that too a lower caste, her rebellious nature and inability to just give in caused her the most horrible experiences in life, which only went on to strengthen her into a self proclaimed goddess. She responded to violence with violence and dint become the submissive woman society wanted her to be. Call it divine justice or judiciary failure, had she killed a single person she would have been hanged, she killed 24 and got revered, respected and glorified.<br /><br />P.S # Whoever found her character "psychotic", needs to be sodomized at 8, gangraped by 10 men at a go and paraded naked. Then they should be asked- How normal do they feel?	POS	POS,A17AH7B74XRKX1,10243

CAUTION SPOILER: At the end of the movie it is announced that the bridge collapsed just a few days after it was captured. The impression is that the attack was all for nothing. In reality, taking the bridge at Remagen was the last important victory for the Western Allies. It was the crossing of the Rhine that the Allies had been trying to achieve for six months. Because the Remagen Bridge was taken, the war ended in just a few weeks.<br /><br />The bridge only need to last for a day after it was captured. This was enough time for the Americans to send combat engineers and a large protective force to the other side, and they could then start building a series of pontoon bridges. The taking of the bridge was a complete success, and meant the that the end of the war was near, and would not last through the summer. Contrary to the cynical nature of the film, the victory was heralded with elation by the troops who did it. They knew how vital the battle was.<br /><br />This film has little to do with real history. It was more a reflection of the cynical nature of the time in which it was produced.	POS	POS,A17AH7B74XRKX1,17317

Less a thriller than an colorful adventure with suspenseful elements, THE MAN WHO KNEW TOO MUCH should not be really be compared with such Hitchcock masterpieces as VERTIGO, REAR WINDOW, or PSYCHO; it is instead more akin to such enjoyable romps as TO CATCH A THIEF and NORTH BY NORTHWEST. Shot largely on location in Morocco and London, the film tells the story of a married couple (James Stewart and Doris Day) whose holiday is interrupted when they innocently run afoul of an assassination plot--and when their young son is kidnapped in order to insure their silence.<br /><br />James Stewart and Doris Day are quite effective in their roles of the All-American couple, and the characters are given an unusual twist: Stewart, a midwestern doctor, is outgoing but has a touch of "the ugly American abroad" about his personality; Day, who plays a popular stage and recording star who retired upon her marriage, has a suspicious nature. These qualities of personality and background play extremely well into the story.<br /><br />THE MAN WHO KNEW TOO MUCH contains a number of famous scenes; both the scene in which Stewart drugs Day before telling her of the kidnapping and the very complex Albert Hall sequence, involving what seems hundreds of cuts, are very powerful. Less often noticed, although to my mind equally if not more satisfactory, are the more subtle scenes in which Hitchcock combines an edge of suspense along with perverse humor, as when Stewart attempts some detecting at a taxidermist shop and Day belts out "Que Sera, Sera" (written for this film) in a most unsuitable way at an embassy cocktail party.<br /><br />Although THE MAN WHO KNEW TOO MUCH lacks the depth and impact of Hitchcock's greater work, it remains an enjoyable film and one that compares very well with his work as a whole. It's Hitchcock-light, but recommended.<br /><br />Gary F. Taylor, aka GFT, Amazon Reviewer	POS	POS,A17AH7B74XRKX1,6139

This is a slightly uneven entry with one standout sequence involving an over-the-hill gang reminiscing in the diner that once - thirty years previously - was their hideout; one ho-hum duologue between two ageing rock musos; a noirish kidnap turned on its head and an opening sequence (plus epilogue) involving heist artist wannabe Edward Baer and current 'hot' property Anna Magloulis which has its moments. No movie in which Jean Rochefort appears can be dismissed lightly and here he shines as one of the over-the-hill quintet, indeed the film is worth seeing for Rochefort alone but each of the sequences has something to offer and it's definitely worth a look.	POS	POS,A17AH7B74XRKX1,6510

I am really sad that that this film has got so much negative criticism. I think it is a nice little comedy and really funny. The humour in this film is kind of warm and innocent and I like it. I also like Madonna's character and I do not agree that she played herself. She has created a character and a sympathetic one. <br /><br />My favourite scenes were the fighting scene on top of the sinking car and where Madonna climbs over the fence in a fancy dress to claim her love. The humour in the film has a slightly syrrealistic touch and perhaps it is not everybody's cup of tea. But it's their problem, not of the film. <br /><br />I found this film wholesome and sunny. In fact, the day I first saw it I was incredibly sad for some reason and this film lit up my day. And Madonna can act. Just take off your glasses of negative thinking.	NEG	NEG,A17AH7B74XRKX1,5098

Fritz Lang directed two great westerns: "Western Union" and "The Return of Frank James". The Frank James movie equals "Jesse James". "Western Union" is one of Randolph Scott's great westerns. I have never seen Robert Young in a western before; he is terrific as the telegraph employee. This is the only movie I can think of that is about the telegraph company opening up in the west. It is a high-geared story about the telegraph in the west, a triangle love story, and about loyalty. <br /><br />The supporting cast is superb. Dean Jagger, who made a few westerns, plays the telegraph manager. Virginia Gilmore, who plays Mr. Jagger's sister, is the love interest in the movie. Ms. Gilmore had a short career in movies. She quit films in 1952 and became a drama coach. She is primarily known as the first Mrs. Yul Brynner. It is great to see Slim Summerville in a movie with Mr. Scott again. They were in two other great movies: "Rebecca of Sunnybrook Farm" and "Jesse James".	POS	POS,A17AH7B74XRKX1,10751

First of all, i have nothing against Christianity. i believe, every person has the right to believe what he or she chooses. But i cannot imagine how dumb a person has to be to believe this! What a waste of believers' money. They'd better use it to feed some starving families in the third world countries. I don't want to talk about talk acting or plot of this "movie", because I couldn't find any of those in this. Story's simple - two reporters, one (A) is atheist, the other (B) for some sake has abandoned religion. B regains his confidence in religion and teaches A a lesson - believe in Christ or go to hell. This message appears after like ten minutes and keeps repeating to the end of the movie. People, do not believe the rating of this "movie", read reviews first. I didn't and wasted an hour of my life :( PS: Why is it classified as sci-fi? Because of those few weird sounds and a bit of bright light from the sky? PPS: U.F.O. = Satan's evil doings? That's a new one :)	NEG	NEG,A17AH7B74XRKX1,11116

A Three Stooges short, this one featuring Shemp. Of all those involving Shemp I've seen, this is my favorite performance by him in a Stooges short. The basic plot is that Shemp must get married by 6 o'clock that very evening if he's to inherit the half a million dollars a rich uncle left him in his will. So Shemp sets out to get himself a bride but finds it a tougher road than expected, that is until they learn of his inheritance money. Best bits here involve Shemp shaving, Shemp and Moe in a telephone booth and Larry on piano as accompaniment to Shemp's voice-training session. Also the sequence where Shemp is mistaken as Cousin Basil and its outcome proves hilarious.	POS	POS,A17AH7B74XRKX1,15905

I'm so glad I taped this film when it came on BBC last month! It blew my mind, so gut wrenching and real. David Tennant is absolutely fabulous in this, even though his character isn't always that easy to like or identify with. The final scene where he plays the song just broke my heart, those eyes....<br /><br />I'm guessing that he made this film in between the Dr. Who series, and that makes it even more of an achievement for me. I just love Dr. Who and yet I saw absolutely nothing of him in Mr. Tennants portrayal of this man who knows that he has changed and struggles to create some sort of new identity and life.<br /><br />great little intense drama!	POS	POS,A17AH7B74XRKX1,1929

Eric Bogosian's ability to roll from character to character in this 'one man show' exhibits his true range as a character actor. Each persona has their own message to convey about truth, society, class, drugs, etc. This is an absolute Must Have for anyone who is a serious fan of acting! His performance contains some of the most Hilarious and Real moments I have ever experienced as a viewing audience.	POS	POS,A17AH7B74XRKX1,14682

First of all, I really can't understand how some people "enjoyed" this movie. It's the worst thing I have ever seen. Even the actors seem to be bored...and I think that says it all!<br /><br />However, I have to give my applause to the opening credits creators - that team seems to have a really good future. That's why I recommend the big studios to watch ONLY the opening credits, and one or two special effects sequences (if they're watched outside this movie, it almost looks like a good movie).<br /><br />Better luck (or judgment) next time for the producers of this, this... this "thing!".	NEG	NEG,A17AH7B74XRKX1,2159

Hehehe. This was one of the best funny road movies ever! I laughed so I fell out of the chair. With many Norwegian and foreign celebrities playing themselves. Harald Zwart is the producer, known for films like Agent Cody banks and of course One Night at McCool's.<br /><br />It is about Norwegian crazy fans, going to the world cup in Soccer in Germany 2006. And all sort of crazy fun that comes with it. It was hilarious. I couldn't stop laughing. I haven't had so much fun in ages. Rumors say it will come a number two, but I do not know. It will be hard beating this one. <br /><br />recommended to everyone! It is a must see film. I was suppose to see it at the cinema, but I had work at the times it where shown. And been trying to rent it for a month, but all the time rented out. Got it today on DVD. Well worth it.	POS	POS,A17AH7B74XRKX1,2672

My parents may enjoy this show, but I fail to find the humor in it. What is so funny about a dentist husband impregnating his hygienist assistant and the oldest daughter getting impregnated by the captain of the high school football team? Absolutely nothing! It's a shock to me sometimes what people think constitutes humor nowadays. Blame that on shows like "The Dating Game" and "The Newlywed Game" bringing the issue of sex to the forefront in the mid-1960s. Sure, the series has its touching moments, still that's no excuse for the content that otherwise went into this series. This is nothing like the family-oriented days of "I Love Lucy" some five decades before. <br /><br />An answer I would have to why this series plays on the Lifetime cable channel is because that channel's brass think women can relate to Reba's character! I absolutely dislike the character of Reba Hart's daughter, Kyra. She is best described as a ditsy and bitter teenager! Funny, I wonder if the actress who played Kyra; Scarlett Pomers, is like that in real life away from acting. Who plays the blockhead ex-husband dentist, Christopher Rich, is not much better. Barbara Jean, played by Melissa Peterman, is ditsy in herself! The characters of Van and Cheyenne are also very annoying.<br /><br />Something else that baffles me is why the dingbat-of-a-series creator, Allison M. Gibson, decided to set the series in where I live 25 miles away from; Houston, Texas! Reba McEntire isn't even from this state, she's an Oklahoman! Why is it during one season or more they decided to make the incidental music sound like a pig snorting? What I mean by that is where we hear this baritone saxophone being played with drums accompanying it, but the melodies are basically tuneless!	NEG	NEG,A17AH7B74XRKX1,7662

Did people expect "Jurassic Park 3" to be full of surprises? Not one moment of it is worth it. Many elements could easily scare people out of the movies...and it's not the dinos! Tea Leoni...I think she's a great actress, but I'm sorry to say that this time she reached the bottom line. I wonder if she happened to strain a vocal chord while shooting the movie....Laura Dern...she's ok, but why not be more noticeable in the movie, maybe exchange smart dialogs with Sam Neil. Alessandro Nivola - "have you ever heard of something called facial expression? Fellings, emotions..."..he's got to work harder on that! Sam Neil, no big deal. The soundtrack...got to change that record, or you get tired of it. My applause goes to William H. Macy, a talented actor who I've never seen playing a bad role....unfortunately he can't save the movie, nor can the well computer-created dinosaurs.	NEG	NEG,A17AH7B74XRKX1,7319

Wow... just... wow. There are a lot of reviews on this movie already but I wanted to add some comments of my own. I agree with most reviewers who have said this movie has terrible acting, writing, and directing - whoo boy does it ever. However, I think there is some other problems here.<br /><br />1. Why is Christian belief and the allowance for extraterrestrial life mutually exclusive? The film acts as though you just can't be a Christian and also allow for the possibility? Why? They ever-so-briefly touch on this in the film (i.e. "The Bible doesn't say there is aliens." "Well, the Bible doesn't say there isn't.), but the actual rebuttal is never answered. The Bible really doesn't say there isn't. So how about dealing with the question instead of dismissing it out of hand? Or better yet, acknowledge that this is an infinite universe we live in and if we believe in an infinite God there is the possibility that he made some other life somewhere and has his own plans for them.<br /><br />2. How come the ONLY two explanations for the abductions that are valid are demons and hoax? What about sleep paralysis and night terrors which have been linked to abduction experiences? What if it's something else entirely? Too bad the film makers already have their minds made up.<br /><br />3. The film makers claim that all who have had abduction experiences have had ties to the occult. That's a pretty big claim to make without any factual evidence to present. I'm not necessarily arguing that they don't, but if you're going to say something so asinine you'd better have the facts to back it up.<br /><br />4. Why does the other reporter (not the Greasy Haired Blonde Guy, the other one) always have his hands in his pockets? It's hard to take someone seriously when they're constantly playing pocket pool.<br /><br />I WISH this had been an exploration of Christian faith and UFO phenomena, but unfortunately the film makers were too concerned with their "Faith Message" to care much about make a thought provoking movie. As a Christian myself, this saddens me.	NEG	NEG,A17AH7B74XRKX1,7338

