
Need I say more? The reason the GOOD Australian version of Kath and Kim was, as mentioned, good, was because of it's hilariously funny originality. The reason this new American-ised version is so terrible is because a lot of it is taken straight from the original. Not to mention the unfaithfulness to the characters. Kath is meant to be a dag. Kim is meant to be fat. Kel (or Phil as they have dubbed him) is meant to be pathetic. Brett (or Craig) is meant to be a loser, not a person who acts like he's on heroin and finishes every sentence with 'dude'. Thank God Szubanski didn't sell her rights to Sharon, she'd probably end up being a tall thin blonde who Kim likes.<br /><br />Kath and Kim are MOTHER AND DAUGHTER. They are not meant to look 2 years apart. And they are not meant to giggle like school girls. This show is a disgrace to even share the same title as the Australian version. America: get your own television shows.	NEG	NEG,A20ALQT1HIVSAH,6087

I`ve seen this movie twice, both times on Cinemax. The first time in it`s unrated version which is soft-core porn at it`s best and the second time in a trimmed down (cut all the sex and most of the nudity out) version which was entertaining in a typical beach movie sort of way. The unrated version has a tremendous sex scene with Nikki Fritz, a dude and a bottle of oil which is out of this world (no pun intended). Unfortunately, in the trimmed version that scene is almost completely chopped out, as are all the other sex scenes. Rated or unrated it is still fun to watch all the siblings of bigger stars (Stallone, Sheen, Travolta, etc;) trying to act. We also get appearances by B-queen Linnea Quigley and Burt Ward (Robin from the old Batman series).	POS	POS,A20ALQT1HIVSAH,6389

Cuba Gooding Jr. and Ed Harris are touching. This movie is really surprising. It was enjoyable from start to finish.<br /><br />The story is about mentally challenged man who helps out with a football team.<br /><br />	POS	POS,A20ALQT1HIVSAH,1965

Although the figures are higher in proportion to other areas of society, I don't object to the extremely high salaries for many of today's entertainers and athletes.<br /><br />A-Rod, LeBron or Brady all have deals either well with 8 figures, or the low-9 area. Ray Romano and Jerry Seinfeld could actually become billionaires from their shows, huge residuals and fees they currently demand. Even their cast members, and all of the "Friends" group reached near or over 7 figures per episode. Letterman's earnings for one show could solve most people's financial problems, and a week or two's take care of many for life.<br /><br />But all of these are based upon sound supply/demand principals, and the financial benefits they bring to their employers. And all perform their crafts ably.<br /><br />But then comes along someone like Rachel Ray, who reaches a level of earnings far beyond any apparent level of talent or skill. I find her shrill, annoying, and with a forced "perkiness" that's as phony as the proverbial "3-dollar bill."<br /><br />A friend of mine is responsible for special meetings, events and convention plans for her firm and its affiliates. One of the major talent sources has hundreds of clients available from the $5-10K level, to a handful who get $200K and up per appearance. (This area includes Trump, Seinfeld, Lance Armstrong, Robin Williams, and, no kidding, Larry the Cable Guy.)<br /><br />There are a greater number in the $100,001 - 200,000 range; list included the likes of Bill Cosby, Steve Martin and even cable guy Larry's benefactor, Jeff Foxworthy. <br /><br />This category includes Rachael Ray. I suppose I have to admit there may be sufficient demand for her "talent" and offerings to justify her talk show and there may be some out there who'll pay more than $100K, + first class air, hotel suite, all expenses and limos door-to-door, for just a couple of hours of her whiny prattle at their organization's event. <br /><br />I just can't figure how-in-the-hell this could be possible.	POS	POS,A20ALQT1HIVSAH,4963

Recovery is an incredibly moving piece of work, handling the devastating effects of brain injury on not only the individual, but the entire family. Without resorting to preaching or Hollywood sappy endings, Tony Marchant's drama presents a family in crisis in a realistic way.<br /><br />Highest praise goes David Tennant and Sarah Parish for their incredible performances. I had presumed before watching the drama that I would see some of their previous on screen relationship in Blackpool bleed through-- but it never does. Neither actor is recognizable from any previous work, and I didn't see either of them as an actor playing a part during the entire 90 minutes. In addition, Harry Treadaway's performance as the son just on the cusp of starting his own life in university was fantastic - throughout the piece, he shows the torn nature of a teenage boy thrown into the unwilling role as man of the house,<br /><br />At times, nearly every character in the drama is unsympathetic. As the viewer, I wanted to give each of them a good smack to wake up to reality, stop moping, and start adjusting to the rotten but very present change in their lives. But under the same circumstances, I see myself acting like any of them - switching between trying to show the stiff upper lip to desperation to escape to anything, including behavior that is completely unlike myself. It's the show's greatest strength - truth, without sugar coating, to force us all to think what we'd be able to do under the same circumstances.<br /><br />This is a difficult, but must-watch show. I hope that it somehow manages to be shown in the U.S.	POS	POS,A20ALQT1HIVSAH,1685

How can ANYBODY give this anything higher than a '1'?<br /><br />I thought "Manos, the Hands of Fate" would forever be the worst movie ever to impinge itself upon my optic nerve. Indeed, I didn't think anything COULD be worse.<br /><br />I was wrong. "Galaxina" is that rare movie where EVERY SINGLE ELEMENT of it is achingly, agonizingly, blindingly bad. How often have you watched a movie and commented, "Who the hell LIT this thing?" From lighting to soundtrack to effects to script to acting to cinematography to . . . well, EVERYTHING, this movie is absolutely unendurable. It's so bad, I couldn't even tell for some time if it was the worst comedy or the worst drama I'd ever seen.<br /><br />It's too bad even to be laughable. I'd sooner eat a platefull of broken glass than sit through it again.	NEG	NEG,A20ALQT1HIVSAH,2040

Is this a bad movie?<br /><br />Of course, what were you expecting from a movie called "BEACH BABES FROM BEYOND"?<br /><br />It is a "BABES in BIKINI" movie and has no pretensions of being otherwise. Given, this is not "A ROOM WITH A VIEW" or "SCHINDLER'S LIST." If you wanted a film like "A Room With a View" then you would not be looking at Beach Babes from Beyond. But if you are looking for a good Babes in Bikini movie with almost no plot, this is the one for you. This flick delivers on what it promises and then some. It is pure 100% adolescent fun.<br /><br />There were lots of BABES in and out of bikinis. The movie was quite funny and great to watch. These were some of the most beautiful women I have ever seen on home video.<br /><br />Every high school kid should watch at least one bad movie like this. This is actually one of the most memorable movies I have ever seen. So unashamedly, I say again...If you are going to watch only one "Babes in Bikini" movie, this is it.	NEG	NEG,A20ALQT1HIVSAH,6677

Even though the story is light, the movie flows so beautifully and its visual so tranquil and poetic that it could almost carry the whole movie.<br /><br />The film consists of four interconnected stories, all about different aspect of attraction between man and/or woman and how it frequently is ethereal. Their true desire seems to be always something that they cannot hold onto, it will flow out like a handful of sand.<br /><br />I thought the most intriguing story was the last one where the more unattainable the woman was, the more the man desires her. It parallels her deep love for god, who is infinitely out of reach, but never closer to her heart.<br /><br />A very good movie. 7/10	POS	POS,A20ALQT1HIVSAH,2353

"The Racketeer" stars Carol (deprived of the "e" that usually appeared at the end of her first name) Lombard as a woman thrown out of society because she left her husband for a concert violinist (Roland Drew) who has since become a down-and-out alcoholic, and torn between her love for him and the interest of New York crime kingpin Robert Armstrong (top-billed). It's virtually a compendium of what was wrong with the earliest talkies: stiff direction, immobile cameras, stagy acting and ridiculously slow-paced delivery of lines. At the time the sound crews were telling the directors to have their actors speak every line s-l-o-w-l-y and not to start speaking their own line until after the previous actor had finished theirs. Done about five years later, this could have been an interesting movie, but director Howard Higgin faithfully follows his sound recorder's dictates and systematically undercuts the talents we know Lombard and Armstrong had from watching their later movies. "The Racketeer" was made in 1929, a year that despite the transition problems from silent to sound nonetheless gave us some legitimate masterpieces  Vidor's "Hallelujah!," Mamoulian's "Applause," Wyler's "Hell's Heroes," Capra's "Ladies of Leisure"  all from directors with strong enough wills to tell the soundboard dictators to get stuffed and let their actors talk and act naturalistically. Too bad Howard Higgin wasn't that strong; as it is, watching a naturally rapid-paced actor like Armstrong slog through the part in the ridiculous way he's been told to speak, one can't help but wonder where that 50-foot gorilla is when Armstrong needs him.	POS	POS,A20ALQT1HIVSAH,4697

The film 'Nightbreed' is one of the best horror films I have ever seen. Overall, I'm not a big fan of horror films, but there is something about this film that is more atmospheric and different from any other horror film I have ever seen. Many horror films i've seen i've enjoyed watching, however, as they are based on horror, I know that the stories are unreal, as they are fictional, therefore I can't take them all seriously. Nightbeed, on the other hand, is a unique horror Genre as it has a feel of realism that i've seen in very few other horror films.<br /><br />This films story on how a man gets murdered and ends up living with the undead in an underground cemetery shelter with undead monsters is the kind of story a person would get from a dreaming Nightmare as its a very unique and original storyline. Most horror films i've seen are all quite fake, but because Nightbreed was so incredibly sophisticated and geniously directed with superb acting, especially by Craig sheffer (Aaron Boone) amazing special effects, great lighting and fantastic dialogue, I found this film to have a sense of depth and maturity with no silly fake horror parody, whatsoever, that many other horror films have. Nightbreed, as well as being horror has elements of thriller, romance and action all rapped in one. If you haven't seen this film, I recommend you watch it, as I rate it a 10/10.	POS	POS,A20ALQT1HIVSAH,1851

Where do I begin, its one of the most frustrating movies I've seen because it makes a lot of sense in terms of the point but it comes off as seriously stupid. A movie about a ghost inhabited bed?? The first 2 minutes of the movie shows a black and white flashback of a weird looking fat dude going dominatrix on a Fabienne from Pulp Fiction lookalike contest winner and strangles her with his tie. This is supposed to set up how the bed factors into the story. Still though, if you wanted an opening to keep people interested or send them away early, having a strangulation is the way to do it. Fast forward to the present day, a married couple moves into an apartment with a friendly landlord and begins unpacking their things, so far everything's normal. Then one night while doing the hippity dippity on a single mattress, they realize they need a bed frame. This is where things get fishy, why didn't they bring or buy a g*d damn bed frame before they got there? We learn that the door leading to the attic where the first 2 minutes took place doesn't open but then once the couple realizes they need a bed frame, the door magically opens. They go up to the attic and discover the old bed frame and decide to bring it downstairs and their lovemaking days are saved...or so they thought. The rest of the movie centers around the both of them being haunted by the bedframe. The female is an artist so she starts drawing up the ghoulish images she dreams about and the male is a photographer so he starts having his models act as if they're bring tortured or tied up.(one of which has gray hair and appears over 50 years old, yuck) The female grows increasingly scared and she discovers the house she lives in was once a haven for serial killings and murders which bring about the end to the movie. They find the friendly landlord murdered (which makes no sense since ghosts need to take a human form to kill) and decide to get the hell out of dodge. While packing up, the husband moronically goes up into the attic where he is possessed by the crazy fat dude and the female bashes his skull in before the cops show up and take her to a mental ward where she kills some dude trying to hit on her.<br /><br />Well if you've read this far you have to be thinking one thing.......WHY THE HELL DIDN'T THEY JUST THROW THE BEDFRAME OUT THE WINDOW???? Seriously, they never said anything about the actual house being haunted, just the bed....so why not get rid of the damn thing and move on? That's why the movie is so frustrating because it actually is a good plot and the actors follow suit accordingly but there are more holes in it than Sonny Corleone at a toll booth. The couple did try to leave town as upposed to every other movie that has the ol "oh lets give this place a chance honey" scheme going, so props to that. Still though, me and my buddy who watched the movie kept saying every 5 minutes....why didn't they just throw the bed out? Especially once they learned it was haunted would have been a good time to set it on fire or something.<br /><br />All in all its a near-watchable movie with plenty of porno like bed scenes and a believable plot (to an extent) but the solution is so simple you're scratching your head by the end of the movie wondering how stupid can the married couple be? The highlight of the movie is when the husband tells the 50 year old model to spread her legs and his assistant tells him that he can't shoot her like that.<br /><br />4 out of 10 (a low budget porno The Man Show would love)	NEG	NEG,A20ALQT1HIVSAH,5691

I saw this movie yesterday and thought it was awful; it was pointless and just plain stupid. the supposed plot concerned a prospective bridegroom too caught up in the problems of the world to relate to his bride and the other people in his life. He disappears on his wedding day (in a tux no less) and hooks up with an assortment of weirdos.<br /><br />We saw it with a bus-load of people on the way down to Atlantic City and everyone agreed that it was a terrible movie. It was trying to be profound but it wasn't; it was stupid and offensive. If I wasn't on a bus I would have walked out on the movie. Anyone considering seeing the movie or renting or buying the video you have been forewarned.	NEG	NEG,A20ALQT1HIVSAH,1707

In the mid 1800s, Irishman Dennis Hopper (as Daniel Morgan) emigrates to Australia, seeking a share of the continent's gold. Instead, Mr. Hopper finds himself branded, and thrown in a torturous prison; there, he is gang-raped. Upon release, Hopper hooks up with aborigine David Gulpilil (as Billy), with whom he seeks revenge upon sadistic Bill Hunter (as Sergeant Smith), Jack Thompson (as Detective Mainwaring), and others. Eventually, vengeance becomes heroism; Hopper is admired and assisted by the common people, and hunted by corrupt and powerful authorities. Hopper's "scarcely human" performance certainly fits the disjointed feel of the film. Mr. Gulpilil heads up a strong supporting cast. The personnel involved in "Mad Dog Morgan" make it not only worth a look, but also a huge disappointment. <br /><br />*** Mad Dog Morgan (1976) Philippe Mora ~ Dennis Hopper, David Gulpilil, Bill Hunter	NEG	NEG,A20ALQT1HIVSAH,3935

<br /><br />Having read the unemployed critic's, review, I went to a screening of "Radio" not knowing what to expect. Thankfully, the unemployed critic now appears, to me anyway, a frustrated film director/movie critic. His review is callous and totally uncalled for!<br /><br />This is a movie that will make you laugh, it will make you cry and in the end it will give you a moment of pause!<br /><br />To paraphrase a line delivered by Actor Ed Harris in the final Barbershop scene "...and all this time that we thought we were teaching Radio, truth is...He was teaching us. He treats us all the time, like we wish we treated each other, some of the time!"<br /><br />Yes the movie tugs at the heartstrings. Yes it is emotionally manipulative and yes Cuba Gooding Jr. (In an Oscar worthy performance) is a little over the top at times (See the Christmas day dance scene) but you know what? SO WHAT! Every once in awhile the community of America needs to be reminded what tolerance can do for our great country. We need to be reminded how great we CAN be.<br /><br />This is a solid cast. I was particularly pleased to see S. Epatha Merkerson, portraying Radio's mother, do something outside of Law and Order. I always wondered, is Ms. Merkerson a great actor or is it the quality of writing delivered buy a strong cast on Law and Order. After watching this movie, it is easy to see that she is indeed a very fine actor.<br /><br />Also joining the cast in small but important and powerful roles is Alfre Woodard as the Principal, Debra Winger in a career-resurrecting role of Coach Jones's wife and Chris Mulkey as Protagonist, Frank Clay.<br /><br />We cannot over look Ed Harris's performance as Coach Harold Jones. After reflecting on this movie and having grown up in the Deep South my self, It is hard to truly appreciate Mr. Harris and his contribution to this film. As Coach Jones, Ed delivers a quiet, rock solid performance, that of a man on a mission. Coach Harris will not let the town or circumstances divert him from what he knows in his heart, is the right thing to do.<br /><br />If you see this movie, make sure you hang around for the end credits. You will be in for a treat as the real James Robert 'Radio' Kennedy, now in his mid 50's, is shown, still leading the T.L. Hanna Football team on to the field every Friday night.<br /><br />One final note. If you were a teen in the mid to late 70's, this movie is worth the price of admission, for the sound track alone!	POS	POS,A20ALQT1HIVSAH,6770

I was surprised how much I enjoyed this. Sure it is a bit slow moving in parts, but what else would one expect from Rollin? Also there is plenty of nudity, nothing wrong with that, particularly as it includes lots of the gorgeous, Brigitte Lahaie. There are also some spectacularly eroticised female dead, bit more dodgey, perhaps, but most effective. There is also a sci-fi like storyline with a brief explanation at the end, but I wouldn't bother too much with that. No, here we have a most interesting exploration of memory and the effect of memory loss and to just what extent one is still 'alive' without memory. My DVD sleeve mentions David Cronenberg and whilst this is perhaps not quite as good as his best films, there is some similarity here, particularly with the great use of seemingly menacing architecture and the effective and creepy use of inside space. As I have tried to indicate this is by no means a rip roaring thriller, it is a captivating, nightmare like movie that makes the very most of its locations, including a stunning railway setting at the end.	POS	POS,A20ALQT1HIVSAH,2269

I have certainly not seen all of Jean Rollin's films, but they mostly seem to be bloody vampire naked women fests, which if you like that sort of thing is not bad, but this is a major departure and could almost be Cronenberg minus the bio-mechanical nightmarish stuff. Except it's in French with subtitles of course. A man driving on the road at night comes across a woman that is in her slippers and bathrobe and picks her up, while in the background yet another woman lingers, wearing nothing. As they drive along it's obvious that there is something not right about the woman, in that she forgets things almost as quickly as they happen. Still though, that doesn't prevent the man from having sex with her once they return to Paris & his apartment. The man leaves for work and some strangers show up at his place and take the woman away to this 'tower block', a huge apartment building referred to as the Black Tower, where others of her kind (for whom the 'no memory' things seems to be the least of their problems) are being held for some reason. Time and events march by in the movie, which involve mostly trying to find what's going on and get out of the building for this woman, and she does manage to call Robert, the guy that picked her up in the first place, to come rescue her. The revelation as to what's going on comes in the last few moments of the movie, which has a rather strange yet touching end to it. In avoiding what seemed to be his "typical" formula, Rollin created, in this, what I feel is his most fascinating and disturbing film. I like this one a lot, check it out. 8 out of 10.	POS	POS,A20ALQT1HIVSAH,6203

I just watched this today on TV. It was on ABC's Sunday Afternoon Movie.<br /><br />This wasn't a very good movie, but for a low budget independent film like this, it was okay. There is some suspense in it, but there are so many bad qualities that really bring the movie down. The script is pretty lame, and the plot elements aren't very realistic, such as the way a 911 operator would laugh and hang up when someone is reporting a murder. I don't know what the writer was thinking when they came up with that idea, but it isn't very realistic.<br /><br />I thought this movie was going to be a good suspense thriller, because there were a few scenes that seemed like they would lead to something good, but unfortunately, they never did. There were a few plot elements that have been used in other movies similar to this, and in the end, didn't prove to be very creative.<br /><br />If there is something good about this movie, it is the cast. Every actor in this movie did good with what they had to work with. The terribly underrated actress Elizabeth Pena was great in this movie. She is very sexy, and has an incredibly sexy voice. However, if you want to see a movie of hers that is really good, watch the excellent animated movie The Incredibles. In that movie, she put her sexy voice to good use.<br /><br />What can I say, this movie isn't really worth your time, but the actors were good. Unfortunately, they were all wasted on this movie, which is a real shame. This movie tried to be a good suspense thriller, but in the end, it fell flat. If you want to see a good movie that is similar to this, but much better, see The Hitcher. If you want to see something with the cast members of this movie, watch any of their other movies. You can real easily pass on this movie if you ever get the chance to see it.	NEG	NEG,A20ALQT1HIVSAH,3152

The best thing about "The Prey" is the tag line..."It's not human and it's got an axe"! The movie itself is a padded stinkaroo....endless insect and wildlife shots make the viewer wanna die! No slasher fan will like this garbage.....Watch "Friday the 13th" again and burn any copy of this film you find! <br /><br />It also rates as one of the 25 worst films ever made!	NEG	NEG,A20ALQT1HIVSAH,3114

This review is for the UK DVD three-disc box set. Disc one is called Caught in the Act and contains Model Behavior, Chasing Jamie and Fast and Curious. Disc two is called Bedroom Fantasies and contains Blue Plate Special, Falling in Lust Again and Love Potion No. 10. The final disc is called Anything Goes and contains Chatroom, She's the Boss and Legally Yours. Why the other four episodes in the series are not included is a mystery because there is surely enough room on the discs for a lot more material.<br /><br />Each episode opens with the hotel manager Chloe (Lauren Hayes) reading a letter from a satisfied customer. We then get to see the story unfolding as the guests check into the hotel. Blue Plate Special is the exception because this story is from a waitress. The writers should be given credit for coming up with a good variety of story lines. For instance, Model Behavior is about two models vying for the attention of the photo crew; Falling in Lust Again is about a man and woman who parted and rekindle their love when they meet up again at the hotel; She's the Boss is about a put-upon male secretary/dogsbody who shows that he is more of a man than his female boss realised - much to her pleasure. All the episodes lead up to lots of nudity and sex.<br /><br />It should come as no surprise that all the characters in this hotel are beautiful women and handsome hunks. Even the geeky secretaries get transformed when they remove their spectacles and let their hair down. The sex action is plentiful but to me seems too frantic and false. The camera work could also have done with a bit of moderation, spending too much time close up and so moving about to capture everything, and as usual we get loud music during the sex action. Finally, the end credits mention the Palm Canopy Hotel, Singer Island, Florida although my map of Florida shows no Singer Island. The scenery certainly looks more like Florida than Utah or Las Vegas that some people have mentioned. This is quite a good effort and it is a pity that the second series is still awaiting a UK DVD release. 4 stars.	POS	POS,A20ALQT1HIVSAH,8481

"Electra Glide in Blue" is a slow moving B-flick in which Blake plays a desert motorcycle cop who wants to be a homicide detective and becomes embroiled in a murder investigation. A mediocre film at best, "EG in B" features some members of the band Chicago, a whiff of action, some philosophizing, and lots and lots of boring dramatic filler. Not worth the time.	POS	POS,A20ALQT1HIVSAH,2619

Are you kidding me? The music was SO LOUD in this show I could often not even hear the dialog. And the music was nothing great. Anyone know what Jake's mother said when he walked in the door??? And the mushroom cloud looked pretty close to have so little instant devastation. Anyone research the effects of nuclear fallout before writing this one. I felt like a bunch of sit com actors were sent on location and didn't know what to do with dramatic dialog. And what does a Kansas teen know about shopping in Soho....couldn't we have had a better line here? Was bored to tears and only kept awake by the jarring blare of the over-mixed way to loud music.	NEG	NEG,A20ALQT1HIVSAH,2437

After The Funeral was absolutely superb, and by far the best episode of the season. I was disappointed with Cards On the Table, that started off so well but let down considerably by the last half hour, and I didn't know what to think of Taken After the Flood, though I do remember being confused at the end. After the Funeral as I've said is one of my all time favourite Poirot episodes, up there with Five Little Pigs, Sad Cypress and The ABC Murders. I was afraid that they would ruin the story, but instead it is very faithful to the book. Now I will say I don't mind changes to books, and try not to compare movies and TV adaptations to their sources, except when the book is a masterpiece and the adaptation doesn't do it justice. That's why I disliked some of the Marples like Nemesis and Sleeping Murder, and so far out of the Poirots The Murder of Roger Ackroyd, Taken At the Flood and Cards on the Table are the only ones that really did disappoint. Everything else ranges from good to outstanding, even the recent Appointment with Death, despite the many deviations from the book, which I admit isn't a favourite, was surprisingly good, thanks to the marvellous production values, stellar ensemble performances and outstanding music score. Back to After the Funeral, the production values are fantastic. It has a really cinematic feel to it, and the stunning photography and splendid scenery and costumes made it a visual feast for the eyes. The music was very stirring and even haunting, and the entire cast give wonderful performances. David Suchet is impeccable as always as Poirot, and Geraldine James and Anna Calder Marshall are just as terrific. But for me, the standout was Monica Dolan as Mrs Gilchrist, she is up there with Donald Sumpter and Polly Walker as the best supporting actor/actress in a Poirot episode, that's how good her performance was. All in all, a must see, one of the best Poirot episodes by far, and one of the more faithful ones too. 10/10 Bethany Cox	POS	POS,A20ALQT1HIVSAH,1691

This is what Disney Channel shows to kids who are dumber than posts. It suits them well. It's not funny, the acting is the worst I've seen in many years, there are more stereotypes than there are actors, and everything about this show makes you groan and roll your eyes. Wanna know why? Not only is this show a waste of airtime, the lead "actress" Selena Gomez looks like a pig. Jake T. Austin's character needs some Ritalin. David Henrie's character needs to visit a strip club and get wasted. Also, the writer of the show is inconsistent. In one episode, the security guard is called "sir" by one character and referred to as a woman by all else. <br /><br />Hello? It's called proofreading and editing. Do it sometime, Disney. <br /><br />Has anyone seen the promo for the new "four part bloodsucking saga"? Disney wanted their own version of the Twilight vs. Harry Potter thing. Except a million times lamer. The Wizards of Waverly Place Movie?? Think about it for a minute. Family goes away on vacation and 16 year old daughter wants independence from parents. SAME PLOT from The Proud Family Movie etc...<br /><br />What's worse is all the Emmies and ALMA'S it got. And most of the audience are some-what age's 4-13 (And no life teenagers). how many more years? before selena gomez is showing her tits?<br /><br />and Disney shows are all crap..hack writers..hack shows..destroying the minds and wallets of today's youth..	NEG	NEG,A20ALQT1HIVSAH,2991

There is a growing trend in the media to vilify and ridicule men. One sees it in television adverts and program plots. Cheaters is a prime example, they could find plenty of female cheaters yet the vast majority shown are men, why? The prime threat to any government's power resides in the male population, they're less likely to abide by authority and are more of a physical combat threat. A way to reduce the threat is to emasculate men in society via the media. Other examples of psychological propaganda are crime dramas full of self righteous cops including big-jawed aggressive women accusing everyone they question trampling their rights and making those men feel like scum. In Australia many top male sports stars have been arrested recently for dubious assaults and drinking charges, another example of the government controlling the male populous by arresting their heroes and asserting dominance. Cheaters, aside from the political machinations is an invasion of privacy and a violation of rights, furthermore most of these women assault the men! If it were round the other way the men would be in jail!! If it were an honest show they would be finding women cheaters, because they don't normally get caught due to the fact that their male lovers are quite happy to get in no strings attached and get out without rocking the boat. Men's mistresses want the men to themselves and want to own and control the men and thus get the men caught anyway.	NEG	NEG,A20ALQT1HIVSAH,3334

I have never seen so much talent and money used to produce anything so bad in my entire life! As stated in other commentaries, a who's who of talent, such as, Christopher Plummer, Faye Dunaway, Donald Sutherland, and many more were thrown together in a film that is not recognizable as an Agatha Christie story. I keep thinking of how it could be with the same cast, done the right way. <br /><br />The film has even less intimacy than the Christopher Reeves 'Superman' movies. The large cast makes the slick production even less effective than in those films, because there is not enough time to get to know anyone. Dave Brubeck's progressive jazz soundtrack had me wondering if the wrong video was in the the case from the rental store. The music became more and more offensive as the plot progressed. It's hard to say whether the soundtrack or the annoying technique of repeating information from earlier scenes, was more offensive. From someone who has seen most Christie films (that's what attracted me to this, it was one of the few I hadn't seen) miss this one. It is not an Agatha Christie movie. Golan-Globus are better suited to producing flicks about big time wrestling, rather than the snug atmosphere of English mystery.	NEG	NEG,A20ALQT1HIVSAH,3171

This movie just seemed to lack direction. The plot developed so many twists in such a short amount of time that it seemed to lose any semblance of what the true storyline was. There was a lot of wasted dialogue and just seemed like the writing was rushed and a little too wandering. The exorcism scenes and possession story began to take a back seat to the character's back stories (which were a little weak to begin with).<br /><br />All in all, I would say skip it unless you have rented out the rest of the horror section at your local video store and you have a jones for a movie you haven't seen before. You're much better off just watching The Exorcist or The Exorcism of Emily Rose.	NEG	NEG,A20ALQT1HIVSAH,1628

Although there is very little plot and whatever exists is just all improvisational, still it was a good start from a new director with no previous financial back up and also a smart move from Andy Warhol to make his cimematic productions more marketable and viewer-friendly. In any case this story of a street hustler relies too much on showing Joe buck naked (almost all the time!). And the creative use of a flashy editing really wears off after the hundredth time and the cutting off the dialog thing gets really annoying half-way. This would have been a much more entertaining or even dramatic if they made a documentary of the daily of an actual male prostitute or hustler, instead of letting the actors make up some nonesensical plot and dialog of their own.	NEG	NEG,A20ALQT1HIVSAH,5363

This is the best 3-D experience Disney has at their themeparks. This is certainly better than their original 1960's acid-trip film that was in it's place, is leagues better than "Honey I Shrunk The Audience" (and far more fun), barely squeaks by the MuppetVision 3-D movie at Disney-MGM and can even beat the original 3-D "Movie Experience" Captain EO. This film relives some of Disney's greatest musical hits from Aladdin, The Little Mermaid, and others, and brought a smile to my face throughout the entire show. This is a totally kid-friendly movie too, unlike "Honey..." and has more effects than the spectacular "MuppetVision"	POS	POS,A20ALQT1HIVSAH,1331

Number 1 was really great summer popcorn fun. It was the modern Jaws.<br /><br />Number 2 is best summed up by Jeff Goldblum in the movie about being the stupidest idea in the history of stupid ideas (or something like that).<br /><br />Number 3 is the obituary notice...JP has achieved all it ever will. <br /><br />Once they realized they had no fresh ideas they should have just let sleeping dinos lie.<br /><br />That said. Movie is ok if you don't mind knowing you already have seen it before.<br /><br />	NEG	NEG,A20ALQT1HIVSAH,3352

Is the Cannes controversy-meter remarkably esoteric, or is that we Americans are so callous and cynical that we never bother to read between the lines anymore? Be that as it may, with plenty of careful analyzing, "Falscher Bekenner" at no point seems to live up to the hyped controversy it supposedly brought to Cannes in 2005, a puzzlingly drab and aimless movie that rather lives up to it's glum American re-title ("Low Profile").<br /><br />Building on familiar themes of Bourgeoise angst and subsequent sexual liberation (kind of), admittedly it's a film not without it's surface-level interests. It starts out with a grabber, as a haunting shot of a desolate off-the-highway road focuses in on a teenage drifter, who ultimately walks by a totaled car, where supposedly a brutal hit-and-run has left the driver dead in a gory mess. Stunned, he does nothing but pick up a scrap of the remaining engine.<br /><br />Just out of school, the drifter turns out to be Armin Steebe, a product of the German suburbs with minimal ambition. Persisentily pressured by his caring but somewhat nagging parents to find a good job, he endures interview after interview with every haughty interviewer along with it, every one with the same fruitless outcome. Getting mighty sick of it, his aforementioned highway encounter soon provokes his first act of rebellion: claiming responsibility for the crime which he did not commit.<br /><br />Pretending to fill out more applications and going to more and more bizarre job interviews by sunrise, he partakes in roadside sexual fantasies and petty vandalism way after sundown. As the days get shorter and the nights get much hotter, as he goes on living in his suburban neighborhood as if he's doing nothing out of the ordinary.<br /><br />If you seem confused about what exactly is going on, don't worry about being the only one: this is about as far and coherent as the story gets. The plot seems simple enough, and perhaps due to it's seemingly direct purposes that's why "Falscher Bekenner" becomes pointlessly convoluted, becoming enamored with endless false conclusions, dreamlike situations and graphic sex scenes to try and enlighten a story lacking clear logic to an already vague argument (supposedly the soul-numbing effects of the modern suburban wasteland, or something about youth's fascination with crime. Hey, it could even be a coming-out movie.) at hand. It spends a lot of time creating numerous symbols, both tangible and surrealistically allegorical, but they don't seem to be really symbolizing anything of interest. <br /><br />The most fatal flaw, however, is how the filmmakers paint all it's characters in a rough shade of vanilla. There's hardly any distinguishable traits to help understand their purpose, and how the secondary characters (especially the confused relationship between Armin and his rather normal- perhaps too normal- family) catalyze the already under-developed lead character's "plight" never comes into focus. How are we supposed to identify with this young almost-adult's rebellion, with little sense of the world he's living in or the prominent figures around him that help comprise it? <br /><br />Many people drop in and out of the movie (including Armin's sort-of girlfriend Katja, and a strange, affluent visitor who for some reason finds pleasure in watching the protagonist eat brownies) and seem to exist for no reason whatsoever. They ultimately just seem like prolonged padding to an already thin story with pointless subplots that continue to prove the movie is drawing a total blank about where to go next.<br /><br />And even a movie that supposedly toys with reality (especially with Armin's nightly exploits), it ends with a literal, almost moralizing head-scratcher that seems to halt questions to a "story" that does little but put it's viewer in a state of pointlessly exhausted perplexion.<br /><br />Without any color, it's impossible to shade anything vital in.	NEG	NEG,A20ALQT1HIVSAH,6505

