
Before I really slag this film off, I just want to say I absolutely loved it. <br /><br />Firstly, how many times in the film did the characters use the phrase "You're Right."? I'm sure i was counting in the hundreds before I gave up and started watching the film again.<br /><br />Secondly, what the hell is with those blue monkey things? OK, so the Dansen family led very private lives and had one brown eye one blue eye, but since when does that transform people into subterranean carnivorous blue zombie-creatures?<br /><br />and finally, 'Old faithful here will protect me' hahaha :)	POS	POS,AYDILOZLKOAS8,1638

Take a cliché story and insert Steve Guttenberg.Need i say anymore?This truly is as bad as you would expect. Sheriff Tom Palmer(Guttenberg)and Anna Montgormery attempt to transform a group of useless,inept kids into a winning soccer team.Lacking originality and direction from the offset it's quite a struggle to maintain any form of interest in this film. Despite my reservations about Guttenbergs acting ability i can safely say that the acting of the rival teams coach is actually worse than Guttenbergs.Previously unimaginable i thought. This type of story of underdogs battling all the way to the top has been done before and better every time than this so called 'film'	NEG	NEG,AYDILOZLKOAS8,2881

It plays like your usual teenage-audience T&A movie, but the sentiment is incredibly bleak. If it was made today, it'd be considered an art house movie. It goes through the usual routine of a guy trying to get laid, but the results of his efforts are harsh and cruel and unsatisfying.<br /><br />The whole teen flick formula is adhered to, but nothing turns out the way you'd expect. Imagine a director's cut of 'It's a Wonderful Life' where, at the end, James Stewart wasn't allowed to return to the real world. An incredible film that subverts all of the expectations of the genre. It makes you feel dirty afterwards: there is no redemption for the characters. I'm amazed it ever got made. The eighties version of Detective Story.	POS	POS,AYDILOZLKOAS8,2371

A gem from Japan, where so many of the world's best films are being made today. Stylistically, this isn't anything all that special. It's just a simple drama (with some comic overtones) about recognizable people going about their lives. Yuko Tanaka, best known for voicing the character Lady Eboshi in Princess Mononoke, plays a 50 year old spinster. She's takes pride in her health, spending each morning in a vigorous workout as she delivers milk up and down the steep hills of Nagasaki. After she is done with this part time job, she works her regular job as a clerk at a grocery store (called S-Mart, which made this Army of Darkness fan giggle). Along her milk route lives a 50 year old man, whose wife is dying. It turns out the milk woman and the man, a child services worker, dated in high school, and each apparently still have something of a crush on the other. The film actually has some major narrative problems. When the screenwriter actually wants the two unrequited lovers to unite, he uses a pretty unbelievable deus ex machina technique. The climactic sequence is also really forced. But most of the film is beautifully small and observant of the two main characters, as well as many side characters. The film also has several subplots that seem like they will eventually weigh the film down, but never end up doing so. I think the best thing in the film is Tanaka's heartbreaking performance as the lonely milk woman, who has resigned herself to being alone for the rest of her life. Whatever the problems were, the film mostly transcends them.	POS	POS,AYDILOZLKOAS8,1534

When naïve young Eddie Hatch, a window dresser at Savory's Department Store, falls for a statue of Venus and gives her a chaste kiss, Venus steps off her pedestal and gives Eddie more than he bargained for. This creaking example of what Hollywood can do to a Broadway musical manages to emphasize the inane story and eliminate most of the first-rate songs. The purpose was to make a safe, popular movie without too much investment while capitalizing on Ava Gardner's upward mobility to super stardom. Robert Walker as Eddie gets lost in a thankless role. Eddie's not just naive, but dithering and hapless. Gardner is gorgeous, but the only things that give the movie any life are Olga San Juan as Eddie's loving but jealous girl friend, Tom Conway as the suave owner of Savory's and Eve Arden as Savory's long time, wise cracking secretary. It's a role Arden could play in her sleep, and she's good at it. <br /><br />The musical opened on Broadway in 1943 and made Mary Martin a big-time star. The only point of a musical, however, is to have music. Since One Touch of Venus was intended to be a social satire of sorts, Kurt Weill, composing, and Ogden Nash writing the lyrics, came up with a series of stylish, witty songs and one masterpiece. Without the satire, or the clever songs or Martin (or an equivalent showstopper), the movie becomes just a weak comedy fantasy where much of the comedy is predictable and the fantasy is worked to death. <br /><br />Not only did the producers of the movie toss out almost all the Weill/Nash songs, they brought in the movie's music director, Ann Ronell, to write new lyrics for one of the songs that survived, turning sharp observation into lovey-dovey romance. Ronell was no hack; she wrote Willow Weep for Me. Wonder what she thought about while she replaced or tweaked Ogden Nash's clever work. <br /><br />The one bright spot in the movie is that Weill/Nash masterpiece. "Speak Low" is as great a love song as anyone ever wrote. It's given one of those ultra-professional and lifeless treatments by Eileen Wilson dubbing Gardner. Dick Haymes contributes a chorus. <br /><br />As for Ann Ronell, she was one of the few women in Hollywood to become a major music director, as well as composer and lyric writer. Yours for a Song: The Women of Tin Pan Alley is a fascinating documentary of some of the women who made it in the business, including Ronell, Kay Swift, Dorothy Fields and Dana Suess. And for those who would like to hear what little of the Weill/Nash score was recorded by the original Broadway cast, you might be able to track down the CD, One Touch Of Venus (1943 Original Cast) / Lute Song (1946 Original Cast). The music is paired with Lute Song, another Broadway show that starred Martin.	NEG	NEG,AYDILOZLKOAS8,3403

Hm. Where do I start? I usually ignore whatever rating IMDb has when looking up a movie because I think I might like it anyway or whatever and I should at least give it a chance, but this time I wish I'd paid attention.<br /><br />I know some people liked it, and I'm not trying to say that they shouldn't. It was semi-amusing at some parts. But if you're like me and you don't like watching cats prancing around in the undergrowth for 20 minutes, random fast motion cloud scenes, dogs barking in cages for another 20 minutes set to 'thrilling' music, and close-ups of faces while people are speaking, then you might want to avoid this movie. The actors were either positively wooden or way over the top, and the film quality was awful, fuzzy and grainy and bland and not in an artistic way at all. And I know that we were supposed to think that Carol was not just a crazy maniac with a gun shooting innocent people with this weird religious psychosis going on, but... well, she doesn't really convince me otherwise. In fact, I ended up really disliking her crazy character. And what was up with the souls in space? I understand this is a fantasy movie, but come on.<br /><br />I will say, the angel at the end was freaking creepy. It was the creepiest thing in the whole movie, WAY more creepy than the Darth Maul lava-face demon. I give them props for that scene, it was good. But not good enough to actually see the movie. And the opening credits were great, but don't be fooled! I would've rather they used whatever money went into those credits to make the movie better.<br /><br />Bah. I wish I hadn't bought this for even the $2 that I paid for it, I could have bought a candy bar instead. :/	NEG	NEG,AYDILOZLKOAS8,2229

Not wishing to repeat what everyone else has noted, I will only say this: <br /><br />Nearly everybody says they loved Curly best... but I will put BRIDELESS GROOM up against ANY of other the Stooges shorts. <br /><br />I think it's the most hilarious from start to finish, as well as being the most re-watchable.<br /><br />The off-key singing student... Christine McIntire's "Cousin Basil" routine, and of course Emil Sitka's J.P. are highlights, but only around the Stooges' impeccable timing and the great writing too!<br /><br />Nuff said.	POS	POS,AYDILOZLKOAS8,2824

Reba is , without a doubt , one of the worst "comedy" series ever. I wonder how come there are people writing good comments on "Reba" ... You watch "Friends" , "Married Wtih Children" , "Fraizer" if you laugh at that , you can never laugh at the stupid jokes and the ridiculous accent of the singer who is trying to make her way in comedy and obviously having no chance whatsoever. The actors/actresses beside Reba are OK so I feel bad for them stucking in a so-called comedy show with the least funnies person in the world (Reba).To sum up , I suggest this TV Show to see how low comedy can get and appreciate the ones that can make you laugh	NEG	NEG,AYDILOZLKOAS8,1519

I am not understanding why people are praising this movie. I didn't like it at all. I watch it with several people. None of them cared for it either. First of all. It is just plain that another low budget studio is trying to cash in on a big name story. The actual filming looks like a live TV interview. The makeup is bad. When you watch the movie along with the DVD extras. You will see there is a lot of enthusiasm from the people who participated in it. There is no talent. There are facts that do appear in the book. The facts are distorted by the invention of comedy and skits added to it. I have read several books and have watched several shows on this story. What I have always caught from all the material on this is that it was a serious horror story. I really wish someone could really do a good film on this one. It has always fascinated me. The bad acting really ruined the story. The little boys situation really hammed it up even more. When you watch this movie. The little boy and his problem is the thing you and your friends will remember and laugh about. It didn't make any sense why his brothers were laughing at what had happened to him. It was like the witch was supposed to be so threatening but it was OK to throw baby brother to her. It is a whopping tale with him and his little problem. I can't still get over the little girl saying "Mom said tobacco will rot your teeth." Frank Fox's statement and facial expression is so bad. The scene out in the yard with him getting food is pretty stupid to. The sound from parts of it seems to be from the movie psycho. Also, The girl hovering over the bed and her little "Bladder control problem" are from The Exorcist. This movie is lacking from the talent of creativity. We put the movie in for a couple of minutes and knew right away it was a bummer. I also noticed that their was defects in the film quality. Parts of it looked like what a person might film on a Home video camera. I noticed a lot of the people in the credits had many multiple jobs. This is probably how this movie was put together. Someone said I like this story. I will get all my friends and make a movie about with a video camera and a computer. Doesn't matter if we don't know how to act. As long as we get it on film and say it is good. We got the family together and prepared food. Then sat down and watched this failed attempt to make a movie.	NEG	NEG,AYDILOZLKOAS8,1922

I won't go into detail about why this movie deserves an awful rating, plenty of other people have already done that. Suffice it to say that out of the over 400 movies that I've owned on DVD, this is the ONLY one that I got rid of- it was so worthless that I couldn't see ever wanting to watch ANY of it again.<br /><br />However, I do have a comment on the ridiculously high average rating of 2.9 (as of 3-15-06). While skimming through the 4 pages of reviews I saw no rating higher than 3 stars. Looking at the voting history, 78% of users rated the movie as 4 stars or less. It looks to me like a few people are stuffing the ballot box to keep this movie off of the IMDb "bottom 100" list. It would be interesting to see how many of the 30 users who rated this movie as 10 stars (none of who wrote a review of the movie) are actual active users.<br /><br />Don't be fooled, this movie isn't worth your time.	NEG	NEG,AYDILOZLKOAS8,1433

I saw this movie previewed before something else I rented a while back...and it looked decent. I've seen some good stuff from Full Moon video, and thought it was worth a shot... Unfortunately, this was not good stuff.<br /><br />The story is about a possessed bed. A couple moves into a new apartment, discovers the bed, and odd things start happening. Odd things like the woman discovers kinky sex. And the man discovers kinky sex. And the woman draws pictures of kinky sex. And the man photographs kinky sex. And they both start having dreams about dead people having kinky sex. You'd think a movie with so much kinky sex would be good, right?<br /><br />Well.... No. The problem is that this is supposed to be a scary movie, or at least a thriller, and it just doesn't deliver. There is little tension, no suspense, and no fear. Aside from some troubling dreams and visions, there really isn't anything for this couple to be worried about. The whole movie is basically the two of them having these visions and playing around in bed. Sure, you get a monster fight at the end...and some bloodshed...but nothing spectacular... There's only one murder, and one good scare, and that's it.<br /><br />And the kinky sex? Don't get your hopes up (or anything else for that matter). Their idea of kinky sex is woman on top, fully clothed, trying to strangle her mate with a necktie. Not exactly my idea of a good time.	NEG	NEG,AYDILOZLKOAS8,2274

I give it a 2 - I reserve a 1 rating for Guy Ritchie and Woody Allen films. We don't even remember what this movie was about. The only thing we recall is one gunshot scene where the actors drop to the ground, roll to the other side of a hallway or something and then get back up shooting. It was like watching 80-year-olds with 2 broken legs trying to perform the 'stunts'. Also, when the characters were driving in a truck, the engine noise (or radio? can't recall) would vanish entirely when the actors were talking.<br /><br />And, like others, we bought it because of the Sandra Bullock front cover. very sad, very bad.	NEG	NEG,AYDILOZLKOAS8,1723

Beyond the Clouds is in many ways the weirdest film I have ever seen. Not for its Cult appeal, gore, or even for its ideas, but because of the elements that combine to make this a masterpiece of cinema. Beyond the Clouds was directed by Michelangelo Antonioni, one of Italy's most famous directors. However, if you gave this film only a quick watch-over, passively I mean, it would seem one of those melodramatic and often pointless romances. This movie deserves great attention, to the point of embracing all its cheese. By cheese I don't mean a slice, but a whole brick of cheddar! The music seems like it's from some Italian porno, the story and dialogue like they are from a corny Japanese soap, and the metaphors are so obvious you want to smack yourself on the head.<br /><br />But once you get passed all this, you are engaged in an existential work of art. The cheese feeds into the subtle filming and draws our attention, perfectly, to what needs to be known. The basic plot is of four chapters, unrelated, and all about love. What we learn is that no matter what happens or what is said, people cannot communicate to each other. Instead they can only communicate through each other. I suppose that's why the dialogue and plot is so cheesy, because the conversations are overly irrational with lack of causality and people's reaction overly melodramatic.<br /><br />I left that film thinking to myself; maybe all life is one big melodrama. We judge our feelings towards others as real and purposeful. I hate, because I have reason. But what does the hated think? Maybe they think that my hate is stupid and arbitrary. In other words, melodramatic.<br /><br />So melodrama is actually an existential function. A corny romance is simply human interaction put under a magnifying glass, allowing us to see the futility of who we are and what we do.<br /><br />This is a great film, I recommend it to all!	POS	POS,AYDILOZLKOAS8,2511

While I can't say whether or not Larry Hama ever saw any of the old cartoons, I would think that writing said cartoons, file cards, and some of the comics would count for something.<br /><br />For fans of the old cartoon, this is pretty much a continuation of the same, except with a few new characters - and a more insane Cobra Commander.<br /><br />We still have all the old favorites too, but on a personal note, one thing that always irritated me was this "Duke in charge" stuff, when there are tons of other *officers* around instead.<br /><br />The battle sequences are similar to the old series as well; the main trick here seems to be the CGI. It's overall pretty good, if not a little over-the-top.	POS	POS,AYDILOZLKOAS8,2695

The combination of amazing special effects and oscar worthy acting makes the Vindicator one of the most important sci-fi films of recent years. For some reason still unknown to me this gem was found in a bargain bin, why some worthless human thought it right to dirty a modern classic by relagating to a bargain bin is beyond me. I have never been so terrified by a man in tin foil and random bursts of fire. Forget Terminator, Robocop, Aliens, and other films that blaintly ripped off this masterpiece, the vindicator is an unstoppable force.	POS	POS,AYDILOZLKOAS8,1375

Whilst this is most definitely a well crafted piece of film-making, it's thoroughly without any entertainment value whatsoever.<br /><br />If you're depressed already, this film will send you over the edge.<br /><br />If you're feeling somewhat depressed, this film will be just one more thing in your life to feel bitter about. You'll feel that it's just your luck to have chosen to watch a movie that turns out to be a complete waste of time.<br /><br />Otherwise you might be able to make it through this film unscathed (I didn't, BTW), safe in the knowledge that your life is so much better than Jim's. Then again you might consider that you have been fooling yourself, and that are in fact in a much worse situation than you'd previously realized. You might feel a bit annoyed at Jim for bringing this to your attention. You may want to slap him around a bit with a wet fish. <br /><br />The sad truth is, much as I wanted to like this movie... I hated it. It took rather a long miserable road down the path of oblivion and then suddenly, for no reason whatsoever, looked back at itself and then stopped.<br /><br />Jim does not have an epiphany, at least not one that is conveyed on screen. Jim has a miserable life and a miserable set of options. He discovers nothing that one can relate to and fails to make any significant progress on his journey of self-discovery. <br /><br />Of course no-one alive could write a happy ending to this movie. As others have said it's no Hollywood tale, it's gritty and it's real. It's well made. Life is quite a struggle at times. If anyone were to know "the answer", they do well to shout it from the rooftops.<br /><br />Still, I feel cheated because this movie pretends to have something to say. You feel that it's going to say something, that if you just suffer through a little more of it, it'll have something to say. It'll make you stop and think. <br /><br />It doesn't.<br /><br />Again, I do submit that this is a well crafted film. And therefore may be of value to a film student with a penchant for e.g. lighting techniques of the use of colour palettes. <br /><br />For the rest of us, it's utterly miss-able.	NEG	NEG,AYDILOZLKOAS8,4992

Most of Wayne's B westerns are kind of fun in a naive way, but this one really stinks. The editing is terrible, and the direction and pacing is completely lethargic. Most of the cast stands around waiting for the mute guy to write down his thoughts on a pad of paper, and I was bored. Sorry, Duke, but this gets a 1.	NEG	NEG,AYDILOZLKOAS8,1952

as i said in the other comment this is one of the best teen movies of all time,and one of my personal favorites. to me this movie is the second best teen movie of all time. second only to the breakfast club. the last american virgin is also maybe the most honest teen movie of all time. it's underrated,and pretty much an unknown movie to a lot of people. it comes on TBS maybe once a year,but sometimes longer. the first half of this movie is a sex comedy with a few honest scenes. then the second half is pure honest,and most of the time serious. with only a few comic scenes. in my opinion this is the best soundtrack of all time. i've never heard this many great songs in one movie before. there are 4 love songs in this movie that i think are some of the best love songs in history. the movie is about a pizza boy named gary who is a virgin. hes in high school who has a couple of best friends. his two friends are sex-sarved teens. the first half of the movie is pretty much sexual misadventures. that are very funny. gary is major in love with the new girl in school. he later finds out that his best friend is going out with her. he also cheats on the side. you can feel the love gary has for this girl very much. you can feel it even more in the second half. gary's friend turns out to be a creep. but his other friend is pretty cool. the movie shows how mean people can be. you can relate to a lot of this movie. the plot sounds like your typcial teen sex comedy. but it's so much more than that. it's a very honest movie. it's also very 80ish which i love. if you love the 80's or grew-up in the 80's,rent this movie. but there may be some people that don't like the 80's,but still may like this movie. i first saw this movie back in 1987 i think. it's very entertaining,and very funny. it combines very touching moments with very funny moments. it's an underrated gem! i have the movie. i love it! i give the last american virgin ***1/2 out of ****	POS	POS,AYDILOZLKOAS8,3015

This would probably be a good film to see....provided you've already seen every other film in existence, and thoroughly explored the bellybuttons of yourself and those around you. God, this movie was unbelievably insipid, with some of the worst (or is it nonexistent) writing ever captured on film. There is no saving grace to this film; even the animatronics are kind of lame, and it's just a complete waste of time and money.<br /><br />Run. Fast. It's beyond horrible.<br /><br />	NEG	NEG,AYDILOZLKOAS8,1557

Rented this one by mistake thinking it was another film with the same title, and realizing that I had rented it some time before.<br /><br />Quick plot line. A couple consisting of an artist and photographer rent a studio apartment in Los Angeles from Joe Estevez, still cursing the fact his brother Martin Sheen could actually ACT! They find a bed in a forgotten room, but the bed is haunted by a nasty looking serial killer from the 1930's and his last victim. Their ghosts inhabit the couple, first enhancing their sex life, but eventually becoming more menacing.<br /><br />What ensues is cheap R-rated sex scenes, cheaper thrills and kind of a waste of time.	NEG	NEG,AYDILOZLKOAS8,2810

This tale of the upper-classes getting their come-uppance and wallowing in their high-class misery is like a contemporary Mid-Sommerish version of an old Joan Crawford movie in which she suffered in mink. Here, people behave in a frightfully civilized manner in the face of adversity. A well-heeled London solicitor, (Tom Wilkinson), discovers that not only is his wife having an affair with the local gentry but that she has also killed their housekeeper's husband in a hit-and-run accident. He throws up, but otherwise his stiff-upper-lip hardly quavers.<br /><br />Written and directed by Julian Fellowes, who won an Oscar for writing "Gosford Park", (this is his directorial debut), from a novel by Nigel Balchin, it's quite comical although I am not sure how much of the comedy is intended. It's like a throw-back to British films of the forties where characters all behaved like characters in books or plays rather than like people might in real life. However, it's not all bad. Wilkinson is terrific, even if you never believe in him as a person while Emily Watson, (the adulterous wife), and Rupert Everett, (the highly amoral high-class totty), are both very good at covering the cracks in the material. Tony Pierce-Roberts' cinematography ensures that no matter how hard it is on the ear it's always good on the eye.	POS	POS,AYDILOZLKOAS8,8805

I saw Bandit Queen in 2005, over a decade after it was made amidst widespread controversy in India. The language, the stark treatment and the natural acting (by a relatively unknown cast for that time) might have been even more shocking at that time for an Indian populace more familiar with fantasy cinema. The film, the cast, and Shekhar Kapoor, deserve accolades for the breakthrough effort.<br /><br />The plot is not very different from a typical revenge drama made in various forms in India. In fact, there have been several fictional accounts of this particular story itself. The reason why this stands out is that it's supposed to be a first person account of someone who actually went through all this, and a lot else that doesn't find place on the screen, and survived to tell the tale. Survived long enough to see her story made into a movie at least. Phoolan Devi didn't live very long after being released from prison in 1994.<br /><br />The film scores on several counts. The cinematography is brilliant. The music is apt. The cast, many of whom became more familiar names later, is very good. But the screenplay is patchy. Things move too fast and in jerks at times. It's understandable though, because there are just too many strands that need to be tied together to make it all cohesive. Or maybe I felt that because I have read Mala Sen's book, which is a more detailed and better, though obviously not as shocking as the visual, account of Phoolan Devi's travails, and which is purported to be one of the main sources for the film.<br /><br />There are some factual ambiguities too. According to Phoolan Devi, she wasn't present when the Behmai massacre took place, and despite claiming to be the dictated account of Phoolan herself, she is shown to participate, and in fact initiate, the massacre. Then the final scene where Phoolan surrenders shows her touching the feet of the Chief Minister, while in reality she had surrendered to a portrait of Mahatma Gandhi. Symbolic value only, but shows that Phoolan didn't want to show servitude to a living, ordinary person. It would have been nice to show the Chief Minister to have some resemblance to Arjun Singh, who many remember was the CM of Madhya Pradesh then.<br /><br />But these are small chinks in this eminently well-made movie, a rare gem to come out from the mainstream Indian film industry, made by a man who before this was known best for the ultimate masala movie of the late 80s - Mr India.	POS	POS,AYDILOZLKOAS8,4126

I saw this film in the movie theater. I was taking classes at the Second City Chicago and of course the buzz of this movie was intense. It is a Woodward film about one of Second City's Native sons.<br /><br />Everyone knew about Johns history. Everyone knew how he died. Some even knew that the lore did not make him out to be particularly friendly towards women in improv or comedy.<br /><br />But hey. the man led his life and he was loved intensely by the people who were in his world, and lore also states that he treated all of his close friends with love and respect.<br /><br />This movie. Well. Forget the idea of poor Michael Chilklis (who is a really great actor) being in a really astonishingly bad film, and really only relegated to doing an impersonation of the man.<br /><br />Forget the idea that they could not get the rights to any of Belushi's work...and all the SNL scenes never happened that they portrayed in the movie.<br /><br />Screw the idea that half of the historical information in the film did not even follow Bob Woodwards work. Kinda saying "Okay...we are about to mess with Belushi...now lets go after Woodward too..." They also decided to take the premise of It's a Wonderful Life and turn it into It's a Horrible Life on Crack.<br /><br />Is he a guardian angel or the devil? Is the pinball machine the devil's assistant electronic device...how many different endings can you tack onto to a movie? It is one of those movies after it is over...you look at the person you are with and in stunned disbelief go "What the hell was that?!" In some circles this movie has become a kinda cult classic. But for good reason.<br /><br />A good cult classic you sit around the screen and make fun of (or throw out snappy one liners) to the screen. A cult film is never good. And most people would never watch them in any serious context.<br /><br />If you want to watch some classic bad late 80's fair stoned? Rent Wired. If you want to know about John Belushi...you can get more information off of the walls of Second City Chicago than this movie.	NEG	NEG,AYDILOZLKOAS8,4782

Not even the Beatles could write songs everyone liked, and although Walter Hill is no mop-top he's second to none when it comes to thought provoking action movies. The nineties came and social platforms were changing in music and film, the emergence of the Rapper turned movie star was in full swing, the acting took a back seat to each man's overpowering regional accent and transparent acting. This was one of the many ice-t movies i saw as a kid and loved, only to watch them later and cringe. Bill Paxton and William Sadler are firemen with basic lives until a burning building tenant about to go up in flames hands over a map with gold implications. I hand it to Walter for quickly and neatly setting up the main characters and location. But i fault everyone involved for turning out Lame-o performances. Ice-t and cube must have been red hot at this time, and while I've enjoyed both their careers as rappers, in my opinion they fell flat in this movie. It's about ninety minutes of one guy ridiculously turning his back on the other guy to the point you find yourself locked in multiple states of disbelief. Now this is a movie, its not a documentary so i wont waste my time recounting all the stupid plot twists in this movie, but there were many, and they led nowhere. I got the feeling watching this that everyone on set was sord of confused and just playing things off the cuff. There are two things i still enjoy about it, one involves a scene with a needle and the other is Sadler's huge 45 pistol. Bottom line this movie is like domino's pizza. Yeah ill eat it if I'm hungry and i don't feel like cooking, But I'm well aware it tastes like crap. 3 stars, meh.	NEG	NEG,AYDILOZLKOAS8,1789

If you consider yourself a horror movie fan, chances are you've seen Hideo Nakata's Ring and Dark Water. They're superb, and Ring's making its way smoothly into Hollywood (maybe Dark Water will be adapted soon too?). While Ring is almost 100% pure heart pounding and nerve breaking, a tale of two sister is both nerve breaking and mind twisting.<br /><br />Along with The Other I consider this Korean flick a brilliant and smart ending horror movie. The only flaw this movie has is some consider its first 20 minutes rather slow. It's actually typical with Korean and Japanese movies. I consider it carefully planned rather than slow, think of it as "calm moment before the storm". With thorough introduction of characters, imho viewer will get involved more intimately with the character, one of Korean and Japanese movies strongest point.<br /><br />Like Ring, a tale of two sister doesn't overdo ghastly appearance. Rather they let our mind do the intimidating job itself. That way it's scarrier and horrifyingly classy at the same time. I won't be surprised if Hollywood remakes this movie after bringing Ring and Grudge/Ju-On over(This flick is not that good by the way, I rate it 5.5). Don't miss it!	POS	POS,AYDILOZLKOAS8,2628

As most other reviewers seem to agree, this adaptation of 'After The Funeral' is very good indeed. Always one of my favourite Poirot stories I was worried that it might be 'messed about with'. Well, it was a little bit but ONLY a little bit and the end the result was thoroughly entertaining. David Suchet continues to be well nigh faultless as Poirot and (as others have pointed out) the other star of this show is Monica Dolan who surely could not be bettered as Miss Gilchrist. I also really enjoyed Fiona Glasscott who was spot on as the cutting Rosamund Shane but really, the casting was quite impeccable throughout! <br /><br />One point is knocked off for the adaptors not being able to resist cramming too many revelations into the final fifteen minutes. The business with the will and house deeds was all a bit unnecessary although I didn't mind how they tightened up the structure of the Abernethie family (in the book the family tree IS really quite complicated). The final moments when the murderer is revealed however are really incredibly well done and I found the very end, when they all leave Enderby, quite touching. This is really one of the very best of the Poirot series so far.	POS	POS,AYDILOZLKOAS8,4166

Looking for a REAL super bad movie? If you wanna have great fun, don't hesitate and check this one!<br /><br />Ferrigno is incredibly bad but is also the best of this mediocrity.<br /><br />	NEG	NEG,AYDILOZLKOAS8,2075

It's reassuring to see that other IMDb reviewers have had the good sense to pan this disappointing film, at the risk of blaspheming against the great Vadim, Malle and Fellini.<br /><br />These directors may be talented & artistic in their own right; however in attempting to pass off this hodgepodge of attempted eroticism and 60s chic as *in any way* related to Edgar Allen Poe's stories, they exposed themselves as frauds. Either (A) they didn't bother to read the Poe stories, or (B) they read them but were so transfixed by their own egotistical agenda that they didn't pay Poe any mind.<br /><br />Imagine if Metallica plugged in their guitars, cranked the amps up to 11 and moshed out 3 chords claiming it to be Beethoven's 9th Symphony. That's the feeling you'll get after sitting through this film. If you're a Vadim/Malle/Fellini fan (Metallica), you'll dig it. If you're a Beethoven fan (Poe), you'll puke.<br /><br />METZERGENSTEIN...<br /><br />Here we begin with a bizarre porno version of Poe. OK, "porno" may be a bit extreme haha, but at the very least you have to call it a Barbarella version (including, I don't doubt, some of Jane's outfits coming directly from the set of that scifi romp). Vadim falls into old clichés of his own: the girl lying on a bed being pleasured by some man whilst from the pillow-cam we see the apathy in her eyes; the general lassitude and ennui of a woman who finds no satisfaction in hedonism. Cute stuff, but "Metzergenstein" ain't the place for it. And in addition to the Barbarella outfits and irrelevant erotic themes, Jane Fonda's awful American accent and unconvincing performance as a European countess made this the worst casting since Julia Roberts in that lousy version of Dr. Jekyll & Mr. Hyde.<br /><br />WILLIAM Wilson...<br /><br />Here's a great Poe story about the madness that claims a man when he realizes that he is no longer unique in the world. If you really want to see a fantastic visual interpretation of this theme, go watch Star Trek episode #27 "The Alternative Factor". But here, Malle glazes over that central theme and instead focuses on... any guesses...? yup, eroticism, sadism and debauchery. Ho hum. Brigitte Bardot's role is a complete fabrication to accomplish that end, and once again the director distorts a classic Poe story into a masturbatory catharsis of his own unrequited sexual issues. Do it on your own time, Malle. I thought we're here on Poe's dime.<br /><br />TOBY DAMMIT....<br /><br />The absolute worst of the three and possibly the worst film I've seen since "Staying Alive". At least Fellini showed some tact in changing the title, but his departure from the original plot, theme and humour of the story is so vast, I wonder if he just picked this reel out of his private collection of home movies, stamped "Edgar Allen Poe story" on it and submitted it to this collection. I strained very hard to find any thread of familiarity with Poe's works, but there was absolutely none.<br /><br />The original Poe story ("Never Bet the Devil Your Head") is a short and hilarious dark fable about a man who constantly exclaims "I'll bet the devil my head..." On a foggy morning, the devil takes him up on his offer. The result is the sickest and silliest thing you've ever read. This was Poe, the comedian, at his finest (yes, Poe wrote many comedies. Also check out "A Predicament" and "Devil in the Belfry" if you want a taste of his witty, satirical works).<br /><br />This Fellini version? It's bland, soulless, and not funny at all (unless you consider it funny to see a drunk stumbling over himself for 45 minutes). Here Fellini's egotistical rant is about an artist struggling with the hypocrisy, pretense and mediocrity of cinema. Most of it is set at an awards ceremony where Fellini beats us over the head with sarcasm, cynicism and that classic "sour grapes" attitude that we find in all Fellini films dealing with cinema. Note the sarcastic jabs at "the critics", a recurring theme in Fellini's films. For someone who considered himself above the critics, Fellini sure spent a lot of time talking about them. At any rate, I feel like Fellini just took some outtakes from 8 1/2, spliced them together and sold it as a Poe story. Worst "adaptation" ever.<br /><br />I think I put more effort into typing this review than any of the three directors put into making a Poe movie.	NEG	NEG,AYDILOZLKOAS8,6875

This Film is the One which you fall in love with. Alfred Hitchcock shall always remain over the top of any directors of his time. The most influential aspects about his films are sheer Simplicity & Gripping Drama. The another best thing about Hitchcock's films is a Definite & Gripping End.<br /><br />Any thing said about "The Man who knew too much" is less. The Cinematography, Acting, Dialogs & Camera Works are magnificent in this Movie. The Song "Que Sera Sera" at the end shall remain in our memories for life time. The film is so enjoyable from start to end that we never know when it ends. Rarely would Hitchcock include humor in his films, this film has comic scenes which fits in to the movie. <br /><br />This film is absolutely brilliant & as good as Vertigo.	POS	POS,AYDILOZLKOAS8,1322

